,inchikey,y
4566,KVMPUXDNESXNOH-UHFFFAOYSA-N,-40.0
4567,ASLWPAWFJZFCKF-UHFFFAOYSA-N,27.0
4568,YOSDTJYMDAEEAZ-UHFFFAOYSA-N,27.5
4569,WZJZMXBKUWKXTQ-UHFFFAOYSA-N,120.0
4570,IDOWTHOLJBTAFI-UHFFFAOYSA-N,143.0
4571,CGBCCZZJVKUAMX-DFXBJWIESA-N,168.0
4572,YEZNLOUZAIOMLT-UHFFFAOYSA-N,207.25
4573,TYNLGDBUJLVSMA-UHFFFAOYSA-N,217.5
4574,HOEFWOBLOGZQIQ-UHFFFAOYSA-N,139.0
4575,MLXDUYUQINCFFV-UHFFFAOYSA-N,67.5
4576,SGRUZFCHLOFYHZ-MWLCHTKSSA-N,107.0
4577,PKNAATJMQOUREZ-UHFFFAOYSA-N,15.8
4578,IGISNRIWPJVXDB-UHFFFAOYSA-N,128.5
4579,BHRZNVHARXXAHW-UHFFFAOYSA-N,-104.0
4580,QHMBSVQNZZTUGM-ZWKOTPCHSA-N,67.0
4581,NNOPDLNHPOLRRE-UHFFFAOYSA-N,287.5
4582,QWGDMFLQWFTERH-UHFFFAOYSA-N,175.5
4583,NFLGAXVYCFJBMK-BDAKNGLRSA-N,-6.0
4584,GWVDBZWVFGFBCN-UHFFFAOYSA-N,72.6
4585,YSSSPARMOAYJTE-UHFFFAOYSA-N,163.0
4586,VRDIULHPQTYCLN-UHFFFAOYSA-N,136.7
4587,ISVQSVPUDBVFFU-UHFFFAOYSA-N,103.0
4588,IBIPGYWNOBGEMH-DILZHRMZSA-N,131.5
4589,TZWKUQDQKPYNLL-UHFFFAOYSA-N,52.75
4590,XFOASZQZPWEJAA-UHFFFAOYSA-N,-1.5
4591,RDJGWRFTDZZXSM-RNWLQCGYSA-N,132.0
4592,PMCOWOCKUQWYRL-UHFFFAOYSA-N,-4.0
4593,UPCBSVILVWKHIG-UHFFFAOYSA-N,162.5
4594,ICKMASVVMCGZLR-UHFFFAOYSA-N,215.5
4595,KFKRXESVMDBTNQ-UHFFFAOYSA-N,172.5
4596,FBHSPRKOSMHSIF-GRMWVWQJSA-N,256.0
4597,DNPSYFHJYIRREW-UHFFFAOYSA-N,78.0
4598,CAHCBJPUTCKATP-HBDRVVKHSA-N,215.5
4599,ZDWYFWIBTZJGOR-UHFFFAOYSA-N,26.0
4600,WZHKDGJSXCTSCK-FNORWQNLSA-N,-136.6
4601,ZMPPFNHWXMJARX-UHFFFAOYSA-N,32.0
4602,FLGCRGJDQJIJAW-UHFFFAOYSA-N,122.0
4603,YCTDZYMMFQCTEO-ALCCZGGFSA-N,-126.0
4604,IRUCBBFNLDIMIK-BQYQJAHWSA-N,-93.8
4605,NTAFJUSDNOSFFY-UHFFFAOYSA-N,60.0
4606,YCTDZYMMFQCTEO-FNORWQNLSA-N,-110.0
4607,JLRNKCZRCMIVKA-UHFFFAOYSA-N,52.0
4608,ZNPSUQQXTRRSBM-UHFFFAOYSA-N,23.0
4609,BKQICAFAUMRYLZ-UHFFFAOYSA-N,-123.0
4610,DBZJJPROPLPMSN-UHFFFAOYSA-N,295.0
4611,SLRIOXRBAPBGEI-UHFFFAOYSA-N,2.0
4612,BAKYASSDAXQKKY-UHFFFAOYSA-N,119.0
4613,XACKNLSZYYIACO-DJLDLDEBSA-N,152.5
4614,UDEISTCPVNLKRJ-UHFFFAOYSA-N,-103.9
4615,QCQPGRMMDFIQMB-JTLQWOPJSA-N,143.5
4616,SVBYIGOTTULANM-AGQURRGHSA-N,75.0
4617,FLKWNFFCSSJANB-UHFFFAOYSA-N,147.0
4618,RXOIEVSUURELPG-UHFFFAOYSA-N,148.0
4619,LJOZMWRYMKECFF-UHFFFAOYSA-N,137.0
4620,OTVAEFIXJLOWRX-NXEZZACHSA-N,165.3
4621,FUWFSXZKBMCSKF-ZASNTINBSA-N,141.0
4622,HRAXJWRHSUTMCS-UHFFFAOYSA-N,25.0
4623,GSNOZLZNQMLSKJ-UHFFFAOYSA-N,100.0
4624,HHMCAJWVGYGUEF-UHFFFAOYSA-N,94.0
4625,CPVUNKGURQKKKX-UHFFFAOYSA-N,18.0
4626,MNNBCKASUFBXCO-YFKPBYRVSA-N,183.0
4627,JXCGFZXSOMJFOA-UHFFFAOYSA-N,148.1
4628,SNJDSTGQYRTZJT-UHFFFAOYSA-N,76.5
4629,FZRNEERXGKQYPH-UHFFFAOYSA-N,232.0
4630,HEFNNWSXXWATRW-UHFFFAOYSA-N,76.0
4631,DGMJZELBSFOPHH-KVTDHHQDSA-N,107.0
4632,VGVIKVCCUATMNG-UHFFFAOYSA-N,76.3
4633,TYSIILFJZXHVPU-UHFFFAOYSA-N,-87.7
4634,RCBGGJURENJHKV-UHFFFAOYSA-N,-90.0
4635,OJYGBLRPYBAHRT-IPQSZEQASA-N,183.0
4636,HSQFVBWFPBKHEB-UHFFFAOYSA-N,83.5
4637,XCSGPAVHZFQHGE-UHFFFAOYSA-N,40.0
4638,GSVQIUGOUKJHRC-UHFFFAOYSA-N,224.0
4639,PZOUSPYUWWUPPK-UHFFFAOYSA-N,5.0
4640,AMRQXHFXNZFDCH-VIFPVBQESA-N,119.0
4641,OWXJKYNZGFSVRC-IHWYPQMZSA-N,-134.8
4642,GKQLYSROISKDLL-UHFFFAOYSA-N,56.5
4643,ONADZNBSLRAJFW-UHFFFAOYSA-N,56.5
4644,WNTGYJSOUMFZEP-SSDOTTSWSA-N,95.0
4645,XKABJYQDMJTNGQ-VIFPVBQESA-N,47.0
4646,DQCKKXVULJGBQN-XFWGSAIBSA-N,169.0
4647,UDPGUMQDCGORJQ-UHFFFAOYSA-N,74.0
4648,DJYSEQMMCZAKGT-UHFFFAOYSA-N,-116.8
4649,ARWOOWBJJKVYOV-UHFFFAOYSA-N,-101.2
4650,CLZCPQKGOAXOJT-UHFFFAOYSA-N,-99.3
4651,JLCYYQOQSAMWTA-UHFFFAOYSA-N,-102.1
4652,XJSFLOJWULLJQS-NGVXBBESSA-N,131.5
4653,UJJLJRQIPMGXEZ-UHFFFAOYSA-N,21.0
4654,OXEZLYIDQPBCBB-UHFFFAOYSA-N,67.1
4655,IVFYLRMMHVYGJH-PVPPCFLZSA-N,128.0
4656,IWYDHOAUDWTVEP-ZETCQYMHSA-N,134.0
4657,POZRVZJJTULAOH-LHZXLZLDSA-N,225.6
4658,UAXYBJSAPFTPNB-KHPPLWFESA-N,86.5
4659,GVEZIHKRYBHEFX-NQQPLRFYSA-N,93.5
4660,MHXFWEJMQVIWDH-UHFFFAOYSA-N,185.0
4661,YTYIMDRWPTUAHP-UHFFFAOYSA-N,90.0
4662,AQCHWTWZEMGIFD-UHFFFAOYSA-N,256.0
4663,NFHVTCJKAHYEQN-UHFFFAOYSA-N,86.0
4664,YFXPPSKYMBTNAV-UHFFFAOYSA-N,83.5
4665,GDCJAPJJFZWILF-UHFFFAOYSA-N,-41.0
4666,SAADBVWGJQAEFS-UHFFFAOYSA-N,79.5
4667,PRNZAMQMBOFSJY-UHFFFAOYSA-N,160.5
4668,HDNVYHWHCVTDIV-ZENIWSRCSA-N,167.0
4669,CVHGCWVMTZWGAY-UHFFFAOYSA-N,52.5
4670,BGKIECJVXXHLDP-UHFFFAOYSA-N,55.5
4671,SIBQAECNSSQUOD-UHFFFAOYSA-N,166.5
4672,PYSOHOOUXFWCFF-UHFFFAOYSA-N,159.5
4673,WFWLQNSHRPWKFK-UHFFFAOYSA-N,172.0
4674,MBMQEIFVQACCCH-QBODLPLBSA-N,164.5
4675,JIEKMACRVQTPRC-UHFFFAOYSA-N,161.5
4676,KSNNEUZOAFRTDS-UHFFFAOYSA-N,122.75
4677,AVRQBXVUUXHRMY-UHFFFAOYSA-N,146.5
4678,WTARULDDTDQWMU-IUCAKERBSA-N,-61.0
4679,LFVLUOAHQIVABZ-UHFFFAOYSA-N,72.5
4680,FOANIXZHAMJWOI-UHFFFAOYSA-N,77.0
4681,CFCUWKMKBJTWLW-BGLFSJPPSA-N,181.5
4682,DIYWRNLYKJKHAM-MDOVXXIYSA-N,131.5
4683,NHLUYCJZUXOUBX-UHFFFAOYSA-N,23.0
4684,ISLOGSAEQNKPGG-DOMZBBRYSA-N,44.5
4685,FWCBATIDXGJRMF-FLNNQWSLSA-N,74.0
4686,HVAKUYCEWDPRCA-IZZDOVSWSA-N,97.0
4687,YGLMVCVJLXREAK-MTVMDMGHSA-N,177.0
4688,NDAUXUAQIAJITI-UHFFFAOYSA-N,151.0
4689,RRVIAQKBTUQODI-UHFFFAOYSA-N,120.0
4690,RHAXSHUQNIEUEY-UHFFFAOYSA-N,91.0
4691,MROJXXOCABQVEF-UHFFFAOYSA-N,173.0
4692,AEBJDOTVYMITIA-UHFFFAOYSA-N,72.0
4693,WONIGEXYPVIKFS-YIZRAAEISA-N,65.0
4694,AGRCPNMCOXLKFO-BDVNFPICSA-N,115.0
4695,XIIIHRLCKLSYNH-UHFFFAOYSA-N,46.0
4696,YURNCBVQZBJDAJ-UHFFFAOYSA-N,-19.0
4697,MDHAARLWBHZGIP-UHFFFAOYSA-N,79.8
4698,CFHGBZLNZZVTAY-UHFFFAOYSA-N,229.0
4699,IENZQIKPVFGBNW-UHFFFAOYSA-N,279.0
4700,AJKIRUJIDFJUKJ-UHFFFAOYSA-N,156.0
4701,VCRQLDNIOXNDMT-UHFFFAOYSA-N,136.0
4702,KQRJATLINVYHEZ-UHFFFAOYSA-N,171.0
4703,LGIRBUBHIWTVCK-UHFFFAOYSA-N,243.0
4704,YKUCHDXIBAQWSF-UHFFFAOYSA-N,73.0
4705,CHNUNORXWHYHNE-UHFFFAOYSA-N,90.0
4706,DDYNENGLSGKEPO-UHFFFAOYSA-N,132.0
4707,UZQBOFAUUTZOQE-VSLWXVDYSA-N,169.5
4708,PHLBKPHSAVXXEF-UHFFFAOYSA-N,87.0
4709,RUGISKODRCWQNE-UHFFFAOYSA-N,2.0
4710,SVMGVZLUIWGYPH-UHFFFAOYSA-N,110.0
4711,DSRNRYQBBJQVCW-UHFFFAOYSA-N,126.5
4712,HHLCSFGOTLUREE-UHFFFAOYSA-N,72.5
4713,RIPMDUQTRRLJTE-QHYHXNCWSA-N,269.0
4714,UPXPHJXYZGEBCW-JHTNEVNSSA-N,87.0
4715,LRUUNMYPIBZBQH-UHFFFAOYSA-N,123.0
4716,RAOCRURYZCVHMG-UHFFFAOYSA-N,230.0
4717,NVEPPWDVLBMNMB-SNAWJCMRSA-N,240.0
4718,IHYNKGRWCDKNEG-UHFFFAOYSA-N,229.0
4719,DUAGQYUORDTXOR-GPQRQXLASA-N,191.0
4720,REEFSLKDEDEWAO-UHFFFAOYSA-N,135.0
4721,FOXFZRUHNHCZPX-UHFFFAOYSA-N,126.0
4722,DNRJTBAOUJJKDY-UHFFFAOYSA-N,54.5
4723,BOVGTQGAOIONJV-UHFFFAOYSA-N,181.0
4724,OFPXSFXSNFPTHF-UHFFFAOYSA-N,160.75
4725,BXFOFFBJRFZBQZ-FHAHJZMBSA-N,151.5
4726,DGPBHERUGBOSFZ-UHFFFAOYSA-N,43.5
4727,JLIDBLDQVAYHNE-YKALOCIXSA-N,160.0
4728,HOFNMMIHFZBKPW-UHFFFAOYSA-N,121.5
4729,MPTXLVRHYGBOQY-UHFFFAOYSA-N,122.0
4730,ITIONVBQFUNVJV-UHFFFAOYSA-N,106.5
4731,CVRALZAYCYJELZ-UHFFFAOYSA-N,70.4
4732,OPJZLUXFQFQYAI-GNPVFZCLSA-N,226.0
4733,NMTBSNPBIGRZBL-UHFFFAOYSA-N,186.0
4734,MZZBPDKVEFVLFF-UHFFFAOYSA-N,168.0
4735,XCGYUJZMCCFSRP-UHFFFAOYSA-N,148.0
4736,ZXUOFCUEFQCKKH-UHFFFAOYSA-N,10.5
4737,DKYWVDODHFEZIM-UHFFFAOYSA-N,94.0
4738,UMKFEPPTGMDVMI-UHFFFAOYSA-N,50.5
4739,CMWTZPSULFXXJA-VIFPVBQESA-N,153.0
4740,ZCJPOPBZHLUFHF-UHFFFAOYSA-N,49.0
4741,CFOYWRHIYXMDOT-UHFFFAOYSA-N,123.5
4742,UBCKGWBNUIFUST-YHYXMXQVSA-N,95.5
4743,RUJBDQSFYCKFAA-UHFFFAOYSA-N,156.5
4744,WECUIGDEWBNQJJ-UHFFFAOYSA-N,143.0
4745,UGOFYAXVVVXMQT-UHFFFAOYSA-N,154.5
4746,NEMNPWINWMHUMR-UHFFFAOYSA-N,169.0
4747,BQIPXWYNLPYNHW-UHFFFAOYSA-N,106.0
4748,ODJFDWIECLJWSR-UHFFFAOYSA-N,155.3
4749,XEGGRYVFLWGFHI-UHFFFAOYSA-N,130.0
4750,IKYICRRUVNIHPP-UHFFFAOYSA-N,65.0
4751,OOHIAOSLOGDBCE-UHFFFAOYSA-N,167.0
4752,CULUWZNBISUWAS-UHFFFAOYSA-N,189.0
4753,SAPNXPWPAUFAJU-UHFFFAOYSA-N,105.0
4754,WYCLKVQLVUQKNZ-UHFFFAOYSA-N,165.0
4755,YMDXZJFXQJVXBF-STHAYSLISA-N,94.0
4756,HKPHPIREJKHECO-UHFFFAOYSA-N,-2.8
4757,UYNVMODNBIQBMV-UHFFFAOYSA-N,114.0
4758,AOJJSUZBOXZQNB-TZSSRYMLSA-N,230.0
4759,ARFHIAQFJWUCFH-IZZDOVSWSA-N,181.0
4760,FYPMFJGVHOHGLL-UHFFFAOYSA-N,125.0
4761,TZBPRYIIJAJUOY-UHFFFAOYSA-N,15.0
4762,NLDDIKRKFXEWBK-AWEZNQCLSA-N,31.0
4763,XQVYLDFSPBXACS-KXGDERBTSA-N,101.0
4764,APQPGQGAWABJLN-UHFFFAOYSA-N,179.5
4765,QRJOQYLXZPQQMX-FWROMSNXSA-N,176.0
4766,BBXXLROWFHWFQY-UHFFFAOYSA-N,160.0
4767,PHNUZKMIPFFYSO-UHFFFAOYSA-N,155.0
4768,AMFGTOFWMRQMEM-UHFFFAOYSA-N,3.5
4769,PFENFDGYVLAFBR-UHFFFAOYSA-N,112.5
4770,HPNSFSBZBAHARI-RUDMXATFSA-N,141.0
4771,AHBKIEXBQNRDNL-FVCOMRFXSA-N,150.5
4772,ZTDFZLVUIVPZDU-QGNHJMHWSA-N,143.0
4773,AETAPIFVELRIDN-UHFFFAOYSA-N,169.0
4774,XXPANQJNYNUNES-UHFFFAOYSA-N,180.0
4775,CFOYBMUYCBSDAL-UHFFFAOYSA-N,155.0
4776,WKBALTUBRZPIPZ-UHFFFAOYSA-N,-45.0
4777,YPCALTGLHFLNGA-UHFFFAOYSA-N,110.5
4778,JFSPBVWPKOEZCB-UHFFFAOYSA-N,109.5
4779,SZLZWPPUNLXJEA-QEGASFHISA-N,238.5
4780,CZBZUDVBLSSABA-UHFFFAOYSA-N,51.0
4781,ZKUDBRCEOBOWLF-UHFFFAOYSA-N,189.0
4782,ZOMSMJKLGFBRBS-UHFFFAOYSA-N,138.0
4783,CBGUOGMQLZIXBE-XGQKBEPLSA-N,196.25
4784,FBRAWBYQGRLCEK-AVVSTMBFSA-N,95.0
4785,WVRIPRILKKOIQL-UHFFFAOYSA-N,85.5
4786,HOQADATXFBOEGG-UHFFFAOYSA-N,-12.0
4787,AZFKQCNGMSSWDS-UHFFFAOYSA-N,41.5
4788,PWXTUWQHMIFLKL-UHFFFAOYSA-N,119.0
4789,PLLBRTOLHQQAQQ-UHFFFAOYSA-N,5.0
4790,MPBLPZLNKKGCGP-UHFFFAOYSA-N,-43.15
4791,RLISWLLILOTWGG-UHFFFAOYSA-N,221.0
4792,WKGXYQFOCVYPAC-UHFFFAOYSA-N,152.0
4793,UXCAQJAQSWSNPQ-XLPZGREQSA-N,177.0
4794,CNBHDDBNEKKMJH-ZFWWWQNUSA-N,129.0
4795,OMQBXAQAHHFSST-UHFFFAOYSA-N,-4.0
4796,DGMZLCLHHVYDIS-UHFFFAOYSA-N,242.0
4797,HEMJJKBWTPKOJG-UHFFFAOYSA-N,62.0
4798,LDMWSLGGVTVJPG-UHFFFAOYSA-N,122.0
4799,FJTNLJLPLJDTRM-UHFFFAOYSA-N,202.0
4800,ZJMZZNVGNSWOOM-UHFFFAOYSA-N,87.0
4801,AZLNHMGSTZDDIY-UHFFFAOYSA-N,8.0
4802,ZVFDTKUVRCTHQE-UHFFFAOYSA-N,-45.6
4803,XLOPRKKSAJMMEW-YUMQZZPRSA-N,41.0
4804,NDDAHWYSQHTHNT-UHFFFAOYSA-N,161.0
4805,BLJRIMJGRPQVNF-JTQLQIEISA-N,202.0
4806,JXZZEXZZKAWDSP-UHFFFAOYSA-N,209.0
4807,MDLAAYDRRZXJIF-UHFFFAOYSA-N,106.0
4808,VWGNQYSIWFHEQU-IBAUKUMTSA-N,144.0
4809,NVGOPFQZYCNLDU-UHFFFAOYSA-N,184.0
4810,NMWKWBPNKPGATC-UHFFFAOYSA-N,209.5
4811,DACOQFZGGLCXMA-UHFFFAOYSA-N,117.0
4812,GLPZEHFBLBYFHN-UHFFFAOYSA-N,77.0
4813,ZIEWAMOXCOLNSJ-UHFFFAOYSA-N,212.5
4814,HMEDEBAJARCKCT-UHFFFAOYSA-N,219.5
4815,YYRYCTNXXHOENE-UHFFFAOYSA-N,88.0
4816,WHHIPMZEDGBUCC-UHFFFAOYSA-N,138.5
4817,PANKHBYNKQNAHN-MQQNZMFNSA-N,286.0
4818,IBZZDPVVVSNQOY-UHFFFAOYSA-N,175.0
4819,QHTQREMOGMZHJV-UHFFFAOYSA-N,3.3
4820,PLRACCBDVIHHLZ-UHFFFAOYSA-N,40.0
4821,SUHOQUVVVLNYQR-MRVPVSSYSA-N,142.5
4822,MAEIEVLCKWDQJH-UHFFFAOYSA-N,230.5
4823,OAKNYWMOJIXXDI-UHFFFAOYSA-N,-37.0
4824,CTRLABGOLIVAIY-UHFFFAOYSA-N,215.5
4825,CDMGNVWZXRKJNS-UHFFFAOYSA-N,21.0
4826,HFVNWDWLWUCIHC-GUPDPFMOSA-N,163.5
4827,OFDYMSKSGFSLLM-UHFFFAOYSA-N,98.0
4828,BZMIHNKNQJJVRO-LVZFUZTISA-N,73.0
4829,XMVQWNRDPAAMJB-UHFFFAOYSA-N,68.5
4830,METKIMKYRPQLGS-UHFFFAOYSA-N,147.0
4831,PUTUPQVEMBRCAG-UHFFFAOYSA-N,36.0
4832,CUCHJCMWNFEYOM-UHFFFAOYSA-N,193.5
4833,HOKDBMAJZXIPGC-UHFFFAOYSA-N,130.5
4834,MXUNKHLAEDCYJL-UHFFFAOYSA-N,76.0
4835,QHOQHJPRIBSPCY-UHFFFAOYSA-N,15.0
4836,YCIYTXRUZSDMRZ-UHFFFAOYSA-N,163.0
4837,XUCIJNAGGSZNQT-SWRVSKMJSA-N,224.5
4838,WEZPLQKRXDBPEP-UHFFFAOYSA-N,7.08
4839,HEZNVIYQEUHLNI-UHFFFAOYSA-N,33.4
4840,CDCHDCWJMGXXRH-UHFFFAOYSA-N,228.5
4841,ZFIVKAOQEXOYFY-IMJSIDKUSA-N,4.0
4842,HHQJJOQNRLPQJF-UHFFFAOYSA-N,156.0
4843,JUIHCCIFJCSFON-UHFFFAOYSA-N,206.0
4844,YKHVVNDSWHSBPA-BLHCBFLLSA-N,49.5
4845,YASYVMFAVPKPKE-UHFFFAOYSA-N,88.0
4846,DXHYQIJBUNRPJT-UHFFFAOYSA-N,84.0
4847,DJHHDLMTUOLVHY-UHFFFAOYSA-N,188.0
4848,ZGNRRVAPHPANFI-UHFFFAOYSA-N,105.0
4849,SBYAVOHNDJTVPA-UHFFFAOYSA-N,95.5
4850,KSMAGQUYOIHWFS-UHFFFAOYSA-N,127.0
4851,TUMGCEIAYMZKEM-UHFFFAOYSA-N,20.5
4852,CPEUVMUXAHMANV-UHFFFAOYSA-N,260.0
4853,OPXLLQIJSORQAM-UHFFFAOYSA-N,288.5
4854,OXLKOMYHDYVIDM-UHFFFAOYSA-N,250.5
4855,XXRVYAFBUDSLJX-UHFFFAOYSA-N,100.0
4856,AWQOXJOAQMCOED-UHFFFAOYSA-N,5.0
4857,JCBQCKFFSPGEDY-UHFFFAOYSA-N,150.0
4858,PIDSZXPFGCURGN-UHFFFAOYSA-N,99.0
4859,VLPIATFUUWWMKC-UHFFFAOYSA-N,204.0
4860,RJMIEHBSYVWVIN-UHFFFAOYSA-N,213.5
4861,ORMHZBNNECIKOH-UHFFFAOYSA-N,-30.0
4862,RARQHAFNGNPQCZ-UHFFFAOYSA-N,48.5
4863,GMRQFYUYWCNGIN-NKMMMXOESA-N,115.0
4864,NSRJSISNDPOJOP-BBRMVZONSA-N,128.0
4865,OGLCQHRZUSEXNB-SMAHDKISSA-N,177.5
4866,DYIZJUDNMOIZQO-UHFFFAOYSA-N,445.0
4867,RZFZBHKDGHISSH-UHFFFAOYSA-N,65.0
4868,RFWGABANNQMHMZ-ZCHJGGQASA-N,88.0
4869,IJTPQQVCKPZIMV-UHFFFAOYSA-N,163.0
4870,QXJKBPAVAHBARF-UHFFFAOYSA-N,166.0
4871,KYWCWBXGRWWINE-UHFFFAOYSA-N,124.0
4872,WUZNHSBFPPFULJ-UHFFFAOYSA-N,170.0
4873,IZOYMGQQVNAMHS-UHFFFAOYSA-N,149.5
4874,IYMMESGOJVNCKV-SKDRFNHKSA-N,203.5
4875,GUHPRPJDBZHYCJ-UHFFFAOYSA-N,96.0
4876,QXAITBQSYVNQDR-ZIOPAAQOSA-N,86.0
4877,NPUKDXXFDDZOKR-LLVKDONJSA-N,67.0
4878,MIWUTEVJIISHCP-UHFFFAOYSA-N,95.5
4879,ZXVNMYWKKDOREA-UHFFFAOYSA-N,178.5
4880,VJJPUSNTGOMMGY-MRVIYFEKSA-N,243.5
4881,OTQFXRBLGNEOGH-UHFFFAOYSA-N,219.0
4882,YFEUKKUPOVGUIW-UHFFFAOYSA-N,113.5
4883,CHBRHODLKOZEPZ-UHFFFAOYSA-N,119.0
4884,NBFMTHWVRBOVPE-UHFFFAOYSA-N,209.0
4885,CSWBSLXBXRFNST-MQQKCMAXSA-N,32.0
4886,BAPRUDZDYCKSOQ-RITPCOANSA-N,132.0
4887,PUIYMUZLKQOUOZ-UHFFFAOYSA-N,158.0
4888,DHWRNDJOGMTCPB-UHFFFAOYSA-N,193.0
4889,YDNLKBDXQCHOTH-UHFFFAOYSA-N,100.5
4890,ICMGLRUYEQNHPF-UHFFFAOYSA-N,157.0
4891,SFNPDDSJBGRXLW-WEVVVXLNSA-N,25.0
4892,CTJBHIROCMPUKL-UHFFFAOYSA-N,87.0
4893,MTMZZIPTQITGCY-OLGWUGKESA-N,280.0
4894,VCVQSRCYSKKPBA-UHFFFAOYSA-N,164.0
4895,UWCBNAVPISMFJZ-UHFFFAOYSA-N,96.5
4896,KIQQMECNKUGGKA-NMYWJIRASA-N,216.0
4897,WUKXMJCZWYUIRZ-UHFFFAOYSA-N,41.0
4898,JXHJNEJVUNHLKO-UHFFFAOYSA-N,-15.0
4899,PZBPKYOVPCNPJY-UHFFFAOYSA-N,52.7
4900,IEEJAAUSLQCGJH-UHFFFAOYSA-N,174.5
4901,VNKBTWQZTQIWDV-UHFFFAOYSA-N,89.0
4902,WCLNVRQZUKYVAI-UHFFFAOYSA-N,264.0
4903,WKPWGQKGSOKKOO-RSFHAFMBSA-N,171.5
4904,COAPCKUZMKOWBC-ZEJGPHSTSA-N,115.0
4905,QYSPLQLAKJAUJT-UHFFFAOYSA-N,199.0
4906,ZPAKPRAICRBAOD-UHFFFAOYSA-N,186.0
4907,PVRYOKQFLBSILA-UHFFFAOYSA-N,17.6
4908,BXWNKGSJHAJOGX-UHFFFAOYSA-N,49.3
4909,ONUFESLQCSAYKA-UHFFFAOYSA-N,136.0
4910,IKMPWMZBZSAONZ-UHFFFAOYSA-N,138.25
4911,FTVFPPFZRRKJIH-UHFFFAOYSA-N,17.0
4912,SGUAFYQXFOLMHL-UHFFFAOYSA-N,188.0
4913,SPPTWHFVYKCNNK-FQEVSTJZSA-N,241.0
4914,LKCWBDHBTVXHDL-RMDFUYIESA-N,203.5
4915,WGENWPANMZLPIH-UHFFFAOYSA-N,25.0
4916,UBAJTZKNDCEGKL-UHFFFAOYSA-N,141.5
4917,NZLBHDRPUJLHCE-UHFFFAOYSA-N,120.5
4918,HQVZOORKDNCGCK-UHFFFAOYSA-N,78.0
4919,YMFIJXDFAPHJIN-VIFPVBQESA-N,130.0
4920,YRMLFORXOOIJDR-UHFFFAOYSA-N,5.5
4921,WHTBVLXUSXVMEV-UHFFFAOYSA-N,143.0
4922,WOUDXEYYJPOSNE-VKZDFBPFSA-N,188.0
4923,ZFKJVJIDPQDDFY-UHFFFAOYSA-N,154.5
4924,MLKXDPUZXIRXEP-MFOYZWKCSA-N,183.0
4925,FGIWFCGDPUIBEZ-UHFFFAOYSA-N,-3.35
4926,ZFMITUMMTDLWHR-UHFFFAOYSA-N,248.0
4927,KQXKVJAGOJTNJS-HNNXBMFYSA-N,70.0
4928,WFKSADNZWSKCRZ-UHFFFAOYSA-N,49.5
4929,RDLPVSKMFDYCOR-UEKVPHQBSA-N,140.0
4930,RHIROFAGUQOFLU-UHFFFAOYSA-N,258.0
4931,LORDFXWUHHSAQU-UHFFFAOYSA-N,79.0
4932,FZSVSABTBYGOQH-UHFFFAOYSA-N,57.0
4933,WCYYQNSQJHPVMG-UHFFFAOYSA-N,273.0
4934,VGGGRWRBGXENKI-UHFFFAOYSA-N,104.5
4935,GIUGGRUEPHPVNR-UHFFFAOYSA-N,88.0
4936,HRVUKLBFRPWXPJ-UHFFFAOYSA-N,128.0
4937,BSJDQMWAWFTDGD-UHFFFAOYSA-N,238.0
4938,XQUXKZZNEFRCAW-UHFFFAOYSA-N,47.0
4939,ZPQPDBIHYCBNIG-UHFFFAOYSA-N,115.0
4940,VUNOFAIHSALQQH-UHFFFAOYSA-N,88.0
4941,FPHLBGOJWPEVME-UHFFFAOYSA-N,107.0
4942,XBPZXDSZHPDXQU-UHFFFAOYSA-N,290.0
4943,AGHANLSBXUWXTB-UHFFFAOYSA-N,149.0
4944,FSPZPQQWDODWAU-UHFFFAOYSA-N,240.0
4945,CHIFOSRWCNZCFN-UHFFFAOYSA-N,56.0
4946,MDKGKXOCJGEUJW-UHFFFAOYSA-N,124.3
4947,SIQPXVQCUCHWDI-UHFFFAOYSA-N,288.0
4948,IPENDKRRWFURRE-UHFFFAOYSA-N,241.0
4949,OFHCOWSQAMBJIW-AVJTYSNKSA-N,136.0
4950,BWPYBAJTDILQPY-UHFFFAOYSA-N,62.3
4951,NNYBQONXHNTVIJ-UHFFFAOYSA-N,146.5
4952,VHCNQEUWZYOAEV-UHFFFAOYSA-N,166.9
4953,IRQXZTBHNKVIRL-GOTQHHPNSA-N,225.5
4954,DSKJPMWIHSOYEA-UHFFFAOYSA-N,50.5
4955,JBCHWGTZAAZJKG-UHFFFAOYSA-N,96.0
4956,BUJAGSGYPOAWEI-UHFFFAOYSA-N,256.0
4957,DQJCHOQLCLEDLL-UHFFFAOYSA-N,187.0
4958,YPTFHLJNWSJXKG-UHFFFAOYSA-N,150.5
4959,IIBYAHWJQTYFKB-UHFFFAOYSA-N,186.0
4960,JWOSXVMUUBWGOL-UHFFFAOYSA-N,44.0
4961,VWPOSFSPZNDTMJ-UCWKZMIHSA-N,130.0
4962,IFKLAQQSCNILHL-QHAWAJNXSA-N,216.0
4963,XLYPHUGUKGMURE-UHFFFAOYSA-N,167.0
4964,SEBIKDIMAPSUBY-RTJKDTQDSA-N,186.0
4965,SUSRORUBZHMPCO-UHFFFAOYSA-N,85.0
4966,NNYRZQHKCHEXSD-UHFFFAOYSA-N,203.0
4967,FMINYZXVCTYSNY-UHFFFAOYSA-N,72.0
4968,ZGGSVBWJVIXBHV-UHFFFAOYSA-N,68.0
