,inchikey,y
3956,ORTRWBYBJVGVQC-UHFFFAOYSA-N,0.842
3957,KTHXBEHDVMTNOH-UHFFFAOYSA-N,0.921
3958,TVTCXPXLRKTHAU-UHFFFAOYSA-N,0.83
3959,YGPSJZOEDVAXAB-QMMMGPOBSA-N,1.343
3960,LDTLDBDUBGAEDT-UHFFFAOYSA-N,1.08
3961,KRDZTMDQDYDESS-UHFFFAOYSA-N,1.08
3962,WARIWGPBHKPYON-UHFFFAOYSA-N,0.992
3963,QCMHWZUFWLOOGI-UHFFFAOYSA-N,1.239
3964,PQCAUHUKTBHUSA-UHFFFAOYSA-N,1.525
3965,MWQCHHACWWAQLJ-UHFFFAOYSA-N,1.31
3966,KXHLANWWTKSOMW-UHFFFAOYSA-N,1.063
3967,NEVMZYLKPFGDJB-OWOJBTEDSA-N,1.355
3968,NDOGLIPWGGRQCO-UHFFFAOYSA-N,0.936
3969,STMMVKNOSKBEEI-UHFFFAOYSA-N,1.103
3970,IPJGAEWUPXWFPL-UHFFFAOYSA-N,1.567
3971,WWYFPDXEIFBNKE-UHFFFAOYSA-N,1.314
3972,LVPZSMIBSMMLPI-UHFFFAOYSA-N,0.866
3973,ABNDFSOIUFLJAH-UHFFFAOYSA-N,1.32
3974,PUJJZGFFAQHYEX-UHFFFAOYSA-N,1.537
3975,STZZWJCGRKXEFF-UHFFFAOYSA-N,1.369
3976,OPCRGEVPIBLWAY-QNRZBPGKSA-N,0.905
3977,VERRKUAVICFWGH-VHEBQXMUSA-N,1.35
3978,CVQVSVBUMVSJES-UHFFFAOYSA-N,0.99
3979,UKODFQOELJFMII-UHFFFAOYSA-N,0.871
3980,KDOWHHULNTXTNS-UHFFFAOYSA-N,1.009
3981,ILHIHKRJJMKBEE-UHFFFAOYSA-N,0.948
3982,JLZXSFPSJJMRIX-UHFFFAOYSA-N,1.44
3983,KZTWONRVIPPDKH-UHFFFAOYSA-N,0.974
3984,ODNZLRLWXRXPOH-UHFFFAOYSA-N,1.67
3985,UFERIGCCDYCZLN-UHFFFAOYSA-N,0.944
3986,PLSMHHUFDLYURK-UHFFFAOYSA-N,0.819
3987,MCIPQLOKVXSHTD-UHFFFAOYSA-N,0.854
3988,XNKLLVCARDGLGL-JGVFFNPUSA-N,1.374
3989,WLFDQEVORAMCIM-UHFFFAOYSA-N,1.534
3990,YBNLWIZAWPBUKQ-UHFFFAOYSA-N,1.992
3991,KBLWLMPSVYBVDK-UHFFFAOYSA-N,0.975
3992,ARXKVVRQIIOZGF-UHFFFAOYSA-N,1.018
3993,GSCLMSFRWBPUSK-UHFFFAOYSA-N,1.096
3994,WBRFDUJXCLCKPX-UHFFFAOYSA-N,0.721
3995,KYCZJIBOPKRSOV-UHFFFAOYSA-N,0.721
3996,CYWROHZCELEGSE-UHFFFAOYSA-N,0.724
3997,XOALFFJGWSCQEO-UHFFFAOYSA-N,0.873
3998,ZYNHZTIMNJKVLK-UHFFFAOYSA-N,1.435
3999,UHJVLUYSDYOULM-UHFFFAOYSA-N,1.028
4000,ZJNLYGOUHDJHMG-UHFFFAOYSA-N,0.928
4001,DATAGRPVKZEWHA-YFKPBYRVSA-N,1.171
4002,VFEXYZINKMLLAK-UHFFFAOYSA-N,1.696
4003,CYYDNXCYDWWSPS-UHFFFAOYSA-N,1.511
4004,FQVPFGDPYSIWTM-UHFFFAOYSA-N,0.906
4005,BNCADMBVWNPPIZ-UHFFFAOYSA-N,1.219
4006,MUQNGPZZQDCDFT-JNQJZLCISA-N,1.31
4007,ZWAOHEXOSAUJHY-ZIYNGMLESA-N,1.63
4008,GCWYXRHXGLFVFE-UHFFFAOYSA-N,1.118
4009,LABTWGUMFABVFG-ONEGZZNKSA-N,0.826
4010,ZVDSMYGTJDFNHN-UHFFFAOYSA-N,1.051
4011,WCZNKVPCIFMXEQ-UHFFFAOYSA-N,1.032
4012,MFZWMTSUNYWVBU-UHFFFAOYSA-N,1.25
4013,JCDWETOKTFWTHA-UHFFFAOYSA-N,1.19
4014,QRRSIFNWHCKMSW-UHFFFAOYSA-N,1.392
4015,YFAGHNZHGGCZAX-JKIFEVAISA-N,1.62
4016,JBTHDAVBDKKSRW-FMQUCBEESA-N,1.14
4017,VKALYYFVKBXHTF-UHFFFAOYSA-N,1.15
4018,HFCUBKYHMMPGBY-UHFFFAOYSA-N,1.012
4019,MGTZCLMLSSAXLD-UHFFFAOYSA-N,1.09
4020,DJUWPHRCMMMSCV-UHFFFAOYSA-N,1.174
4021,OZQDLJNDRVBCST-SHUUEZRQSA-N,2.08
4022,GKIPXFAANLTWBM-UHFFFAOYSA-N,1.744
4023,SUISZCALMBHJQX-UHFFFAOYSA-N,1.587
4024,ZLHNYIHIHQEHJQ-UHFFFAOYSA-N,1.091
4025,XIYPXOFSURQTTJ-NSCUHMNNSA-N,1.225
4026,SBJCUZQNHOLYMD-UHFFFAOYSA-N,1.21
4027,ABYGSZMCWVXFCQ-UHFFFAOYSA-N,0.733
4028,GTBGXKPAKVYEKJ-UHFFFAOYSA-N,0.877
4029,HXLAEGYMDGUSBD-UHFFFAOYSA-N,0.899
4030,WHPNHQRWWMLKPJ-UHFFFAOYSA-N,1.607
4031,FCYRSDMGOLYDHL-UHFFFAOYSA-N,1.019
4032,PNLUGRYDUHRLOF-UHFFFAOYSA-N,0.896
4033,HLPIHRDZBHXTFJ-UHFFFAOYSA-N,0.91
4034,PSBABBDEUFNFKJ-UHFFFAOYSA-N,1.092
4035,ISDBWOPVZKNQDW-UHFFFAOYSA-N,1.107
4036,XRWMHJJHPQTTLQ-UHFFFAOYSA-N,1.275
4037,ZUBZATZOEPUUQF-UHFFFAOYSA-N,0.722
4038,DZKXJUASMGQEMA-UHFFFAOYSA-N,0.859
4039,ZIIHZVKHFWOENY-UHFFFAOYSA-N,1.99
4040,WEJVHFVGNQBRGH-UHFFFAOYSA-N,0.982
4041,SWKPGMVENNYLFK-UHFFFAOYSA-N,0.878
4042,DBGIVFWFUFKIQN-VIFPVBQESA-N,1.078
4043,VBCIOOKAKHGVMI-UHFFFAOYSA-N,0.824
4044,IIDFEIDMIKSJSV-UHFFFAOYSA-N,1.173
4045,GZZJHPZDXZCDDA-MBJUQXSJSA-N,1.36
4046,VKJXAQYPOTYDLO-UHFFFAOYSA-N,0.93
4047,CLUWOWRTHNNBBU-UHFFFAOYSA-N,0.984
4048,FOIBFBMSLDGNHL-UHFFFAOYSA-N,1.886
4049,QZEKHJXYZSJVCL-UHFFFAOYSA-N,1.659
4050,JVSFQJZRHXAUGT-UHFFFAOYSA-N,1.008
4051,CKHJPWQVLKHBIH-GPAWKIAZSA-N,1.268
4052,JJOYCHKVKWDMEA-UHFFFAOYSA-N,0.972
4053,OKKRPWIIYQTPQF-UHFFFAOYSA-N,1.06
4054,CHUGKEQJSLOLHL-UHFFFAOYSA-N,1.977
4055,MUPYMRJBEZFVMT-UHFFFAOYSA-N,1.35
4056,ZVQXQPNJHRNGID-UHFFFAOYSA-N,0.923
4057,ZHMDPDYBWDMLGE-UHFFFAOYSA-N,1.35
4058,VGPYEHKOIGNJKV-UHFFFAOYSA-N,1.418
4059,LPQDGVLVYVULMX-UHFFFAOYSA-N,1.273
4060,PYZSVQVRHDXQSL-UHFFFAOYSA-N,1.65
4061,QHRSESMSOJZMCO-UHFFFAOYSA-N,1.109
4062,LQKGSLMFGWWLIU-UHFFFAOYSA-N,1.164
4063,CWNSVVHTTQBGQB-UHFFFAOYSA-N,0.86
4064,LDZLXQFDGRCELX-UHFFFAOYSA-N,0.983
4065,HJXDCFUIDHJETK-UHFFFAOYSA-N,1.142
4066,NEBYCXAKZCQWAW-UHFFFAOYSA-N,1.169
4067,WWJZWCUNLNYYAU-UHFFFAOYSA-N,1.4
4068,XSFJVAJPIHIPKU-XWCQMRHXSA-N,1.33
4069,DQZNLOXENNXVAD-UHFFFAOYSA-N,1.034
4070,VSMOENVRRABVKN-UHFFFAOYSA-N,0.834
4071,KQEVIFKPZOGBMZ-UHFFFAOYSA-N,1.53
4072,ATFFFUXLAJBBDE-FQEVSTJZSA-N,1.024
4073,JBDSSBMEKXHSJF-UHFFFAOYSA-N,1.053
4074,TXBZITDWMURSEF-UHFFFAOYSA-N,0.705
4075,MTHFROHDIWGWFD-UHFFFAOYSA-N,0.777
4076,AIFMZFWIIGAWMP-UHFFFAOYSA-N,1.42
4077,QROZCFCNYCVEDO-KQYNXXCUSA-N,2.12
4078,ZBIAKUMOEKILTF-UHFFFAOYSA-N,1.161
4079,ZDYJWDIWLRZXDB-UHFFFAOYSA-N,1.402
4080,GUCPYIYFQVTFSI-UHFFFAOYSA-N,1.143
4081,XRXANEMIFVRKLN-UHFFFAOYSA-N,0.905
4082,WDQFELCEOPFLCZ-UHFFFAOYSA-N,1.143
4083,VAMFXQBUQXONLZ-UHFFFAOYSA-N,0.792
4084,OSSQSXOTMIGBCF-UHFFFAOYSA-N,0.758
4085,BODRLKRKPXBDBN-UHFFFAOYSA-N,0.824
4086,GNDPAVKYAUIVEB-NTEUORMPSA-N,1.23
4087,BZGLBXYQOMFXAU-UHFFFAOYSA-N,1.188
4088,YTDHEFNWWHSXSU-UHFFFAOYSA-N,1.655
4089,VHJLVAABSRFDPM-QWWZWVQMSA-N,1.302
4090,LVOJOIBIVGEQBP-ATXIYDNESA-N,1.42
4091,HVVWZTWDBSEWIH-UHFFFAOYSA-N,1.179
4092,NHIDGVQVYHCGEK-UHFFFAOYSA-N,0.799
4093,GGECDTUJZOXAAR-UHFFFAOYSA-N,1.175
4094,LIRCDOVJWUGTMW-ZWNOBZJWSA-N,1.536
4095,SPJCRMJCFSJKDE-ZWBUGVOYSA-N,1.11
4096,KXPXKNBDCUOENF-UHFFFAOYSA-N,0.928
4097,CQLYXIUHVFRXLT-UHFFFAOYSA-N,0.938
4098,PJUOHDQXFNPPRF-UHFFFAOYSA-N,1.084
4099,FHGJSJFIQNQBCK-UHFFFAOYSA-N,1.249
4100,ZQTVCQIJTREKSP-UHFFFAOYSA-N,1.138
4101,DUWYZHLZDVCZIO-UHFFFAOYSA-N,1.612
4102,ODCUSWJXZDHLKV-UHFFFAOYSA-N,1.429
4103,UWSONZCNXUSTKW-UHFFFAOYSA-N,1.081
4104,UDONPJKEOAWFGI-UHFFFAOYSA-N,1.045
4105,NCCTVAJNFXYWTM-UHFFFAOYSA-N,1.092
4106,UPEZCKBFRMILAV-JMZLNJERSA-N,1.22
4107,KSROTSBULDYPKA-UHFFFAOYSA-N,1.672
4108,JSRUDOBCTLPTFO-CYYJNZCTSA-N,1.55
4109,IPRJXAGUEGOFGG-UHFFFAOYSA-N,1.15
4110,RTTZISZSHSCFRH-UHFFFAOYSA-N,1.11
4111,RPMXALUWKZHYOV-UHFFFAOYSA-N,1.052
4112,JQCXWCOOWVGKMT-UHFFFAOYSA-N,0.997
4113,JGEMYUOFGVHXKV-UPHRSURJSA-N,1.015
4114,WUIJTQZXUURFQU-UHFFFAOYSA-N,1.212
4115,RYBGRHAWFUVMST-MJFIPZRTSA-N,1.36
4116,REQFWARMBJWJAQ-UHFFFAOYSA-N,1.365
4117,XIUROWKZWPIAIB-UHFFFAOYSA-N,1.256
4118,ZBRCAASZBMWIDA-QFPUCQTMSA-N,1.67
4119,UVTBZAWTRVBTMK-UHFFFAOYSA-N,1.095
4120,FFYZMBQLAYDJIG-UHFFFAOYSA-N,1.283
4121,IOCXBXZBNOYTLQ-UHFFFAOYSA-N,1.446
4122,ZPXDNSYFDIHPOJ-UHFFFAOYSA-N,1.729
4123,WAITXWGCJQLPGH-UHFFFAOYSA-N,0.839
4124,FLNXBVJLPJNOSI-UHFFFAOYSA-N,1.12
4125,XWJBRBSPAODJER-UHFFFAOYSA-N,0.73
4126,FVCOIAYSJZGECG-UHFFFAOYSA-N,0.867
4127,TXWOGHSRPAYOML-UHFFFAOYSA-N,1.047
4128,LDHQCZJRKDOVOX-UHFFFAOYSA-N,1.027
4129,WOXFMYVTSLAQMO-UHFFFAOYSA-N,1.049
4130,HDOUGSFASVGDCS-UHFFFAOYSA-N,1.062
4131,OXBBIHZWNDPBMQ-UHFFFAOYSA-N,1.115
4132,IHCHKPCNDMQWGF-UHFFFAOYSA-N,1.47
4133,BZGIPVGCJGXQTA-UHFFFAOYSA-N,1.127
4134,NBBZMDUHKWRYSZ-UHFFFAOYSA-N,1.119
4135,NMCHYWGKBADVMK-UHFFFAOYSA-N,1.26
4136,UVTNFZQICZKOEM-UHFFFAOYSA-N,1.059
4137,GCAXGCSCRRVVLF-UHFFFAOYSA-N,1.79
4138,WMUZDBZPDLHUMW-UHFFFAOYSA-N,1.407
4139,NRFQZTCQAYEXEE-UHFFFAOYSA-N,1.363
4140,WDXYVJKNSMILOQ-UHFFFAOYSA-N,1.426
4141,BYYMILHAKOURNM-UHFFFAOYSA-N,1.233
4142,DIRFUJHNVNOBMY-UHFFFAOYSA-N,1.023
4143,XJGBDJOMWKAZJS-UHFFFAOYSA-N,1.155
4144,HOMGKSMUEGBAAB-UHFFFAOYSA-N,1.33
4145,WTRQPBAHQILXND-UHFFFAOYSA-N,1.357
4146,HYJSGOXICXYZGS-UHFFFAOYSA-N,1.627
4147,DIKPQFXYECAYPC-UHFFFAOYSA-N,1.02
4148,BTFMCMVEUCGQDX-UHFFFAOYSA-N,1.17
4149,GWOFUCIGLDBNKM-UHFFFAOYSA-N,1.428
4150,ADTJPOBHAXXXFS-UHFFFAOYSA-N,0.8
4151,MWVFCEVNXHTDNF-UHFFFAOYSA-N,0.934
4152,BDJSOPWXYLFTNW-UHFFFAOYSA-N,1.01
4153,VLXDPFLIRFYIME-BTFPBAQTSA-N,0.939
4154,PGMZYNZXIYOOHJ-UHFFFAOYSA-N,1.78
4155,QBEXFUOWUYCXNI-UHFFFAOYSA-N,1.81
4156,FPGSEBKFEJEOSA-UMMCILCDSA-N,2.43
4157,ZOASGOXWEHUTKZ-UHFFFAOYSA-N,0.831
4158,SRPHMISUTWFFKJ-QJNWWGCFSA-N,1.24
4159,ZOZUXFQYIYUIND-QWWZWVQMSA-N,1.38
4160,ROYOYTLGDLIGBX-UHFFFAOYSA-N,1.32
4161,FMHHVULEAZTJMA-UHFFFAOYSA-N,1.236
4162,ICLPNZMYHDVKKI-UHFFFAOYSA-N,0.986
4163,ZXABMDQSAABDMG-UHFFFAOYSA-N,0.781
4164,DLWOTOMWYCRPLK-UVTDQMKNSA-N,1.54
4165,ZBMZVLHSJCTVON-UHFFFAOYSA-N,1.239
4166,ZAGNMMRDHSEOPE-UHFFFAOYSA-N,1.255
4167,BVWTXUYLKBHMOX-UHFFFAOYSA-N,1.216
4168,AFHJYKBGDDJSRR-UHFFFAOYSA-N,0.893
4169,SEBMTIQKRHYNIT-UHFFFAOYSA-N,1.127
4170,HMSVXZJWPVIVIV-UHFFFAOYSA-N,0.829
4171,JYXIYFNAIFVCAN-UHFFFAOYSA-N,1.377
4172,YSHMQTRICHYLGF-UHFFFAOYSA-N,0.905
4173,QUKGLNCXGVWCJX-UHFFFAOYSA-N,1.495
4174,HQCSZRIVJVOYSU-UHFFFAOYSA-N,0.975
4175,QALGVLROELGEEM-UHFFFAOYSA-N,0.733
4176,IXAVTTRPEXFVSX-UHFFFAOYSA-N,0.732
4177,QKOWXXDOHMJOMQ-UHFFFAOYSA-N,1.13
4178,RYPKRALMXUUNKS-HWKANZROSA-N,0.694
4179,KGHYGBGIWLNFAV-UHFFFAOYSA-N,0.799
4180,CXVGEDCSTKKODG-UHFFFAOYSA-N,1.449
4181,AKNMPWVTPUHKCG-UHFFFAOYSA-N,1.088
4182,LSHROXHEILXKHM-UHFFFAOYSA-N,0.95
4183,MQSXUKPGWMJYBT-UHFFFAOYSA-N,0.977
4184,LEJBBGNFPAFPKQ-UHFFFAOYSA-N,1.118
4185,JZQAAQZDDMEFGZ-UHFFFAOYSA-N,1.039
4186,YRNDGUSDBCARGC-UHFFFAOYSA-N,1.044
4187,VLJQDHDVZJXNQL-UHFFFAOYSA-N,1.27
4188,OIMRLHCSLQUXLL-UHFFFAOYSA-N,1.055
4189,GIYAQDDTCWHPPL-UHFFFAOYSA-N,1.313
4190,VNLZLLDMKRKVEX-UHFFFAOYSA-N,0.998
4191,WVXRAFOPTSTNLL-NKWVEPMBSA-N,1.76
4192,MBYLVOKEDDQJDY-UHFFFAOYSA-N,1.002
4193,NIMLQBUJDJZYEJ-UHFFFAOYSA-N,1.06
4194,DFATXMYLKPCSCX-UHFFFAOYSA-N,1.23
4195,GHQCIALFYKYZGS-UHFFFAOYSA-N,1.283
4196,DBULLUBYDONGLT-UHFFFAOYSA-N,0.734
4197,ZDDDFDQTSXYYSE-UHFFFAOYSA-N,0.833
4198,GFLHGTKUCYPXHB-UHFFFAOYSA-N,0.884
4199,RQHMQURGSQBBJY-UHFFFAOYSA-N,1.695
4200,BVUXDWXKPROUDO-UHFFFAOYSA-N,0.922
4201,NPWMZOGDXOFZIN-UHFFFAOYSA-N,1.11
4202,CCEKAJIANROZEO-UHFFFAOYSA-N,1.1561
4203,RVHUMFJSCJBNGS-UHFFFAOYSA-N,1.839
4204,QRCJOCOSPZMDJY-UHFFFAOYSA-N,0.883
4205,CXZOCEZMGWOOFD-UHFFFAOYSA-N,1.208
4206,YLKMTQHJTPXQOL-UHFFFAOYSA-N,1.568
4207,PJLLCGNQPWXWGL-UHFFFAOYSA-N,1.208
4208,KAJZYANLDWUIES-UHFFFAOYSA-N,0.816
4209,GJSURZIOUXUGAL-UHFFFAOYSA-N,1.5
4210,NVRVNSHHLPQGCU-UHFFFAOYSA-N,1.44
4211,PZGMUSDNQDCNAG-UHFFFAOYSA-N,0.883
4212,POSKOXIJDWDKPH-UHFFFAOYSA-N,1.92
4213,KKKDZZRICRFGSD-UHFFFAOYSA-N,1.04
4214,XCXKNNGWSDYMMS-UHFFFAOYSA-N,1.57
4215,OZDFMZUKOBBNHM-UHFFFAOYSA-N,0.938
4216,VYWPPRLJNVHPEU-UHFFFAOYSA-N,1.312
4217,LZAZXBXPKRULLB-UHFFFAOYSA-N,0.961
4218,TZXWLJYLYILFGM-UHFFFAOYSA-N,0.866
4219,FCMCSZXRVWDVAW-UHFFFAOYSA-N,1.309
4220,YTRNSQPXEDGWMR-UHFFFAOYSA-N,1.206
4221,FDKXTQMXEQVLRF-ZHACJKMWSA-N,1.48
4222,IELOKBJPULMYRW-NJQVLOCASA-N,1.002
4223,IGVPBCZDHMIOJH-UHFFFAOYSA-N,1.025
4224,LDCYZAJDBXYCGN-VIFPVBQESA-N,0.902
4225,VUXKVKAHWOVIDN-UHFFFAOYSA-N,0.98
4226,HYDWALOBQJFOMS-UHFFFAOYSA-N,0.968
4227,BNPOTXLWPZOESZ-UHFFFAOYSA-N,1.063
4228,DJDSLBVSSOQSLW-UHFFFAOYSA-N,1.088
4229,HUIJQYKRBFBVAO-UHFFFAOYSA-N,1.25
4230,LCEDQNDDFOCWGG-UHFFFAOYSA-N,1.142
4231,WXYAXKKXIGHXDS-UHFFFAOYSA-N,0.933
4232,HQRDNJVKXWYKAR-UHFFFAOYSA-N,1.48
4233,UUEWCQRISZBELL-UHFFFAOYSA-N,0.999
4234,DGBWPZSGHAXYGK-UHFFFAOYSA-N,1.66
4235,DSTPUJAJSXTJHM-UHFFFAOYSA-N,0.974
4236,QPMIVFWZGPTDPN-UHFFFAOYSA-N,2.668
4237,LGVYUZVANMHKHV-UHFFFAOYSA-N,0.838
4238,QMYGFTJCQFEDST-UHFFFAOYSA-N,0.947
4239,JFDMLXYWGLECEY-UHFFFAOYSA-N,1.094
4240,KVFQMAZOBTXCAZ-UHFFFAOYSA-N,0.936
4241,ZZXUZKXVROWEIF-UHFFFAOYSA-N,1.107
4242,XCYWUZHUTJDTGS-UHFFFAOYSA-N,0.98
4243,PAZPNGYXNBABCM-UHFFFAOYSA-N,1.444
4244,JCLSEQJEXYHVTC-UHFFFAOYSA-N,0.907
4245,WHNPOQXWAMXPTA-UHFFFAOYSA-N,0.941
4246,TYBCSQFBSWACAA-UHFFFAOYSA-N,0.816
4247,QPGGEKPRGVJKQB-UHFFFAOYSA-N,1.134
4248,DSGKTUVITPQPRT-UHFFFAOYSA-N,1.46
4249,GZDFHIJNHHMENY-UHFFFAOYSA-N,1.242
4250,VTGOEJALMFECDQ-LMXNTIJMSA-N,1.35
4251,YMVWGSQGCWCDGW-UHFFFAOYSA-N,1.269
4252,IGLKULAEHPBIJL-UHFFFAOYSA-N,1.317
4253,AWZVYNHQGTZJIH-UHFFFAOYSA-N,0.94
4254,OWSNZTOUPZXKPJ-UHFFFAOYSA-N,0.93
4255,ZGMCNGHHUQZNIH-UHFFFAOYSA-N,0.93
4256,RMQKPRRJSKFBRU-UHFFFAOYSA-N,1.04
4257,SXIRJEDGTAKGKU-UHFFFAOYSA-N,1.117
4258,FPPLREPCQJZDAQ-UHFFFAOYSA-N,0.942
4259,SNDGLCYYBKJSOT-UHFFFAOYSA-N,0.886
4260,NVLSIZITFJRWPY-UHFFFAOYSA-N,1.206
4261,JCQLYHFGKNRPGE-FCVZTGTOSA-N,1.77
4262,UHCPCQYUMVLUKU-UHFFFAOYSA-N,1.112
4263,IUXYVKZUDNLISR-UHFFFAOYSA-N,0.874
4264,YTKRILODNOEEPX-IHWYPQMZSA-N,1.423
4265,ZQWPRMPSCMSAJU-UHFFFAOYSA-N,0.987
4266,CDIIZULDSLKBKV-UHFFFAOYSA-N,1.231
4267,PDFBJCRLHMEJQP-NSCUHMNNSA-N,1.224
4268,SEDZOYHHAIAQIW-UHFFFAOYSA-N,0.876
4269,JBLIDPPHFGWTKU-UHFFFAOYSA-N,1.45
4270,XHLXMRJWRKQMCP-UHFFFAOYSA-N,1.02
4271,ZLKMOIHCHCMSFW-UHFFFAOYSA-N,1.47
4272,ZXQVXEAZKZFEEP-UHFFFAOYSA-N,1.13
4273,SKKLOUVUUNMCJE-FQSMHNGLSA-N,1.59
4274,FPPNZSSZRUTDAP-UWFZAAFLSA-N,1.53
4275,GXANCFOKAWEPIS-UHFFFAOYSA-N,1.136
4276,HUHGPYXAVBJSJV-UHFFFAOYSA-N,1.186
4277,UECFOOSFSUDPOR-UHFFFAOYSA-N,0.948
4278,ICBJCVRQDSQPGI-UHFFFAOYSA-N,0.772
4279,XHFGWHUWQXTGAT-UHFFFAOYSA-N,0.704
4280,QNGNSVIICDLXHT-UHFFFAOYSA-N,1.001
4281,JWCVYQRPINPYQJ-UHFFFAOYSA-N,0.939
4282,SHGAZHPCJJPHSC-XFYACQKRSA-N,1.011
4283,PBLNHHSDYFYZNC-UHFFFAOYSA-N,1.151
4284,NKKMVIVFRUYPLQ-NSCUHMNNSA-N,0.824
4285,XOKSLPVRUOBDEW-DJLDLDEBSA-N,0.844
4286,VGQOVCHZGQWAOI-HYUHUPJXSA-N,1.5
4287,AEHPOYAOLCAMIU-UHFFFAOYSA-N,1.61
4288,KWGUFOITWDSNQY-UHFFFAOYSA-N,1.59
4289,DAEYIVCTQUFNTM-ABAIWWIYSA-N,1.361
4290,IMLSAISZLJGWPP-UHFFFAOYSA-N,1.211
4291,KAGWLGUCGNNPFW-UHFFFAOYSA-N,1.043
4292,DUHQIGLHYXLKAE-UHFFFAOYSA-N,1.2
4293,UQVYUTAMNICZNI-UHFFFAOYSA-N,1.152
4294,CLWAXFZCVYJLLM-UHFFFAOYSA-N,0.858
4295,SSMBXPJYHMZLOJ-UHFFFAOYSA-N,1.014
4296,QIMRPGAQCKHRKB-UHFFFAOYSA-N,1.12
4297,CWZGKTMWPFTJCS-UHFFFAOYSA-N,1.031
4298,RULKYXXCCZZKDZ-UHFFFAOYSA-N,1.709
4299,XXLZPUYGHQWHRN-RPBOFIJWSA-N,1.19
4300,DQRKTVIJNCVZAX-UHFFFAOYSA-N,1.087
4301,QIORDSKCCHRSSD-UHFFFAOYSA-N,1.32
4302,KIIVFWSIMRWBKW-UHFFFAOYSA-N,1.322
4303,YIKYNHJUKRTCJL-UHFFFAOYSA-N,1.261
4304,KESAQCMKDBKYJD-UHFFFAOYSA-N,1.298
4305,LAGGTOBQMQHXON-UHFFFAOYSA-N,0.745
4306,CMAUJSNXENPPOF-UHFFFAOYSA-N,1.2
4307,XWCWNUSFQVJNDI-UHFFFAOYSA-N,0.965
4308,VIQCGTZFEYDQMR-UHFFFAOYSA-N,1.149
4309,FEJKLNWAOXSSNR-UHFFFAOYSA-N,1.286
4310,FVNFBBAOMBJTST-UHFFFAOYSA-N,1.19
4311,ADSOSINJPNKUJK-UHFFFAOYSA-N,0.91
4312,GFAZHVHNLUBROE-UHFFFAOYSA-N,0.987
4313,IAFBRPFISOTXSO-CHQNLTHESA-N,1.29
4314,BIWJNBZANLAXMG-IDTQJTQFSA-N,1.8
4315,BIWJNBZANLAXMG-OESJLNMISA-N,1.8
4316,GWWLWDURRGNSRS-UHFFFAOYSA-N,1.046
4317,KORSJDCBLAPZEQ-UHFFFAOYSA-N,1.07
4318,MTBZIGHNGSTDJV-UHFFFAOYSA-N,1.38
4319,DPIZKMGPXNXSGL-UHFFFAOYSA-N,1.446
4320,ZWUBBMDHSZDNTA-UHFFFAOYSA-N,1.345
4321,RWNUSVWFHDHRCJ-UHFFFAOYSA-N,0.891
4322,UCUDJURUNUQAHQ-UHFFFAOYSA-N,0.888
4323,BGFBWRWYROQISE-UHFFFAOYSA-N,1.09
4324,APPOKADJQUIAHP-CIIODKQPSA-N,0.715
4325,APPOKADJQUIAHP-GGWOSOGESA-N,0.715
4326,INVWRXWYYVMFQC-UHFFFAOYSA-N,1.018
4327,LVZPKYYPPLUECL-UHFFFAOYSA-N,1.495
4328,SHBTUGJAKBRBBJ-UHFFFAOYSA-N,1.29
4329,MLDVVJZNWASRQL-UHFFFAOYSA-N,1.229
4330,CJHXCRMKMMBYJQ-UHFFFAOYSA-N,1.07
4331,OUJMXIPHUCDRAS-UHFFFAOYSA-N,1.037
4332,BKYSFVJCBRHGMA-UHFFFAOYSA-N,1.192
4333,GYSSRZJIHXQEHQ-UHFFFAOYSA-N,1.273
4334,FPIGOBKNDYAZTP-UHFFFAOYSA-N,1.34
4335,HFDLDPJYCIEXJP-UHFFFAOYSA-N,1.152
4336,ULHWZNASVJIOEM-ZETCQYMHSA-N,1.135
4337,LJOODBDWMQKMFB-UHFFFAOYSA-N,1.025
4338,PAYWCKGMOYQZAW-UHFFFAOYSA-N,1.35
4339,KNRVAYVZVIKHHL-UHFFFAOYSA-N,1.133
4340,HVHNMNGARPCGGD-UHFFFAOYSA-N,1.446
4341,WGCYRFWNGRMRJA-UHFFFAOYSA-N,0.895
4342,NKYDKCVZNMNZCM-UHFFFAOYSA-N,1.6
4343,LWMDPZVQAMQFOC-UHFFFAOYSA-N,0.911
4344,JEWXYDDSLPIBBO-UHFFFAOYSA-N,0.825
4345,OWBTYPJTUOEWEK-ZXZARUISSA-N,0.784
4346,DWPYQDGDWBKJQL-UHFFFAOYSA-N,1.09
4347,YZUKKTCDYSIWKJ-UHFFFAOYSA-N,1.441
4348,VYFOAVADNIHPTR-UHFFFAOYSA-N,1.166
4349,BJUHVJHOJBHLJS-UHFFFAOYSA-N,1.046
4350,ZCTJIMXXSXQXRI-KYJUHHDHSA-N,1.194
4351,CLMQUEQFVUMDPC-UHFFFAOYSA-N,1.708
4352,DCXDVGKTBDNYRX-UHFFFAOYSA-N,0.966
4353,DVFGEIYOLIFSRX-UHFFFAOYSA-N,0.848
4354,WSGURAYTCUVDQL-UHFFFAOYSA-N,1.525
4355,OMSUIQOIVADKIM-UHFFFAOYSA-N,1.025
4356,ABGZWIFTZXUDGF-UHFFFAOYSA-N,0.972
4357,IVVRJIDVYSPKFZ-UHFFFAOYSA-N,1.442
4358,CBPKIOGAUWKEFT-UHFFFAOYSA-N,2.31
