,inchikey,y
2847,LGTLXDJOAJDFLR-UHFFFAOYSA-N,49.9
2848,YGKHJWTVMIMEPQ-UHFFFAOYSA-N,35.0
2849,HFBMWMNUJJDEQZ-UHFFFAOYSA-N,16.1
2850,ZGHFDIIVVIFNPS-UHFFFAOYSA-N,11.0
2851,IAWVHZJZHDSEOC-UHFFFAOYSA-N,78.4
2852,OUWSNHWQZPEFEX-UHFFFAOYSA-N,96.1
2853,OMIGHNLMNHATMP-UHFFFAOYSA-N,98.3
2854,VUGRNZHKYVHZSN-UHFFFAOYSA-N,63.0
2855,LQAVWYMTUMSFBE-UHFFFAOYSA-N,43.0
2856,UIZVMOZAXAMASY-UHFFFAOYSA-N,47.2
2857,JOHIXGUTSXXADV-HYXAFXHYSA-N,61.2
2858,RRAMGCGOFNQTLD-UHFFFAOYSA-N,140.0
2859,XLSZMDLNRCVEIJ-UHFFFAOYSA-N,141.6
2860,GZEZIBFVJYNETN-PHDIDXHHSA-N,66.1
2861,RLYCRLGLCUXUPO-UHFFFAOYSA-N,148.3
2862,RIFKADJTWUGDOV-UHFFFAOYSA-N,61.4
2863,IBDMRHDXAQZJAP-UHFFFAOYSA-N,109.8
2864,MOHYOXXOKFQHDC-UHFFFAOYSA-N,109.4
2865,JWUXJYZVKZKLTJ-UHFFFAOYSA-N,73.2
2866,IGARGHRYKHJQSM-UHFFFAOYSA-N,93.2
2867,GOLXRNDWAUTYKT-UHFFFAOYSA-N,11.7
2868,NPOGRKGIBGKRNI-UHFFFAOYSA-N,122.0
2869,ZSBDGXGICLIJGD-UHFFFAOYSA-N,141.4
2870,DOWJXOHBNXRUOD-UHFFFAOYSA-N,157.5
2871,RQVYBGPQFYCBGX-UHFFFAOYSA-N,193.5
2872,YIYBRXKMQFDHSM-UHFFFAOYSA-N,166.8
2873,XXYMSQQCBUKFHE-UHFFFAOYSA-N,185.2
2874,GYUVMLBYMPKZAZ-UHFFFAOYSA-N,189.2
2875,NWVNXDKZIQLBNM-UHFFFAOYSA-N,140.5
2876,SDDLEVPIDBLVHC-UHFFFAOYSA-N,207.3
2877,RPAJWWXZIQJVJF-UHFFFAOYSA-N,276.0
2878,NCMZQTLCXHGLOK-ZKHIMWLXSA-N,188.1
2879,WOBHKFSMXKNTIM-UHFFFAOYSA-N,97.222
2880,HZCDANOFLILNSA-UHFFFAOYSA-N,29.444
2881,TXECTBGVEUDNSL-UHFFFAOYSA-N,78.3
2882,ULIKDJVNUXNQHS-UHFFFAOYSA-N,18.0
2883,AFFLGGQVNFXPEV-UHFFFAOYSA-N,49.0
2884,XCMISAPCWHTVNG-UHFFFAOYSA-N,56.7
2885,JCCCMAAJYSNBPR-UHFFFAOYSA-N,21.1
2886,VEDDBHYQWFOITD-UHFFFAOYSA-N,115.7
2887,PTHGDVCPCZKZKR-UHFFFAOYSA-N,70.0
2888,POSWICCRDBKBMH-UHFFFAOYSA-N,64.0
2889,YSFBEAASFUWWHU-UHFFFAOYSA-N,100.2
2890,NQUVCRCCRXRJCK-UHFFFAOYSA-N,82.0
2891,JJPSZKIOGBRMHK-UHFFFAOYSA-N,106.5
2892,IZNWACYOILBFEG-UHFFFAOYSA-N,150.4
2893,TXCGAZHTZHNUAI-UHFFFAOYSA-N,149.8
2894,DALBHIYZSZZWBS-UHFFFAOYSA-N,157.5
2895,XBHOUXSGHYZCNH-UHFFFAOYSA-N,174.4
2896,JFLKFZNIIQFQBS-UHFFFAOYSA-N,190.0
2897,GKIRPKYJQBWNGO-UHFFFAOYSA-N,261.6
2898,HYPPXZBJBPSRLK-UHFFFAOYSA-N,318.0
2899,SMZHKGXSEAGRTI-UHFFFAOYSA-N,64.0
2900,WYTZZXDRDKSJID-UHFFFAOYSA-N,104.4
2901,KFRVYYGHSPLXSZ-UHFFFAOYSA-N,5.0
2902,VHRYZQNGTZXDNX-UHFFFAOYSA-N,27.7
2903,BYEAHWXPCBROCE-UHFFFAOYSA-N,4.4
2904,ZWILTCXCTVMANU-UHFFFAOYSA-N,79.0
2905,RUTNOQHQISEBGT-UHFFFAOYSA-N,28.0
2906,MAKRYGRRIKSDES-UHFFFAOYSA-N,60.0
2907,DNTMQTKDNSEIFO-UHFFFAOYSA-N,139.0
2908,YGJHZCLPZAZIHH-UHFFFAOYSA-N,105.3
2909,SZYLTIUVWARXOO-UHFFFAOYSA-N,29.4
2910,CNCOEDDPFOAUMB-UHFFFAOYSA-N,146.2
2911,BHVGMUDWABJNRC-UHFFFAOYSA-N,32.6
2912,PNXMTCDJUBJHQJ-UHFFFAOYSA-N,26.1
2913,IYTXKIXETAELAV-UHFFFAOYSA-N,67.8
2914,SWWHCQCMVCPLEQ-UHFFFAOYSA-N,104.0
2915,DZJTZGHZAWTWGA-UHFFFAOYSA-N,54.9
2916,DJEQZVQFEPKLOY-UHFFFAOYSA-N,5.0
2917,RGHQKFQZGLKBCF-UHFFFAOYSA-N,71.1
2918,OTJZCIYGRUNXTP-UHFFFAOYSA-N,36.0
2919,QQHZPQUHCAKSOL-UHFFFAOYSA-N,49.9
2920,HXHGULXINZUGJX-UHFFFAOYSA-N,77.2
2921,LFXJGGDONSCPOF-UHFFFAOYSA-N,80.3
2922,DPLGXGDPPMLJHN-UHFFFAOYSA-N,44.6
2923,XJLDYKIEURAVBW-UHFFFAOYSA-N,26.7
2924,VTIODUHBZHNXFP-NSCUHMNNSA-N,61.1
2925,ZCHHRLHTBGRGOT-PLNGDYQASA-N,61.7
2926,UFLHIIWVXFIJGU-ARJAWSKDSA-N,44.0
2927,UFLHIIWVXFIJGU-ONEGZZNKSA-N,44.4
2928,GIAFURWZWWWBQT-UHFFFAOYSA-N,76.6
2929,XDOLZJYETYVRKV-UHFFFAOYSA-N,117.5
2930,KJRRQXYWFQKJIP-UHFFFAOYSA-N,-22.0
2931,NDTCXABJQNJPCF-UHFFFAOYSA-N,15.0
2932,BZKFMUIJRXWWQK-UHFFFAOYSA-N,42.0
2933,LKMJVFRMDSNFRT-UHFFFAOYSA-N,8.1
2934,WNYADZVDBIBLJJ-UHFFFAOYSA-N,83.3
2935,ULKLGIFJWFIQFF-UHFFFAOYSA-N,137.8
2936,GHDIHPNJQVDFBL-UHFFFAOYSA-N,20.7
2937,URYYVOIYTNXXBN-UPHRSURJSA-N,22.1
2938,ZDBRPNZOTCHLSP-UHFFFAOYSA-N,112.1
2939,LTYLUDGDHUEBGX-UHFFFAOYSA-N,73.2
2940,XCEYKKJMLOFDSS-UHFFFAOYSA-N,99.4
2941,KGWPHCDTOLQQEP-UHFFFAOYSA-N,110.5
2942,XGCHAIDDPMFRLJ-UHFFFAOYSA-N,93.3
2943,WWGQHTJIFOQAOC-UHFFFAOYSA-N,105.1
2944,GPZXFICWCMCQPF-UHFFFAOYSA-N,76.0
2945,LPYUENQFPVNPHY-UHFFFAOYSA-N,119.5
2946,UBDUBBTYCRJUHW-UHFFFAOYSA-N,135.5
2947,XLTJXJJMUFDQEZ-UHFFFAOYSA-N,103.0
2948,QIXDHVDGPXBRRD-UHFFFAOYSA-N,77.3
2949,KEWNKZNZRIAIAK-UHFFFAOYSA-N,111.7
2950,OECPUBRNDKXFDX-UHFFFAOYSA-N,86.0
2951,ZLKGGEBOALGXJZ-UHFFFAOYSA-N,102.7
2952,BVIAOQMSVZHOJM-UHFFFAOYSA-N,212.3
2953,SBNKFTQSBPKMBZ-UHFFFAOYSA-N,153.7
2954,JVZRCNQLWOELDU-UHFFFAOYSA-N,111.1
2955,FEXQDZTYJVXMOS-UHFFFAOYSA-N,93.0
2956,HIDBROSJWZYGSZ-UHFFFAOYSA-N,136.8
2957,XKLNOVWDVMWTOB-UHFFFAOYSA-N,142.1
2958,WRRZKDVBPZBNJN-ONEGZZNKSA-N,148.3
2959,KVGLBTYUCJYMND-UHFFFAOYSA-N,149.5
2960,NCYHCGGUQGDEQW-UHFFFAOYSA-N,122.1
2961,JJHHIJFTHRNPIK-UHFFFAOYSA-N,170.1
2962,BOTNYLSAWDQNEX-UHFFFAOYSA-N,110.8
2963,ILBONRFSLATCRE-UHFFFAOYSA-N,158.7
2964,JHWNWJKBPDFINM-UHFFFAOYSA-N,188.2
2965,KIHQWOBUUIPWAN-UHFFFAOYSA-N,224.4
2966,KLLLJCACIRKBDT-UHFFFAOYSA-N,176.6
2967,BAFQDKPJKOLXFZ-UHFFFAOYSA-N,144.3
2968,OUCCVXVYGFBXSV-UHFFFAOYSA-N,177.9
2969,VUPDHIIPAKIKAB-UHFFFAOYSA-N,164.3
2970,QAHFOPIILNICLA-UHFFFAOYSA-N,173.3
2971,OLXZPDWKRNYJJZ-RRKCRQDMSA-N,333.1
2972,KJHHAPASNNVTSN-KPKJPENVSA-N,180.5
2973,QPKOBORKPHRBPS-UHFFFAOYSA-N,172.0
2974,RDYMFSUJUZBWLH-BEJSPLBDSA-N,225.8
2975,HPFHYRNETZEPIV-UHFFFAOYSA-N,303.6
2976,HDWLUGYOLUHEMN-UHFFFAOYSA-N,163.2
2977,UJVLDDZCTMKXJK-WNHSNXHDSA-N,237.6
2978,TXWSZJSDZKWQAU-UHFFFAOYSA-N,221.4
2979,WMBWREPUVVBILR-WIYYLYMNSA-N,320.0
2980,DCFKHNIGBAHNSS-UHFFFAOYSA-N,29.4
2981,VMOWKUTXPNPTEN-UHFFFAOYSA-N,-9.0
2982,TUQOTMZNTHZOKS-UHFFFAOYSA-N,112.2
2983,QTECDUFMBMSHKR-UHFFFAOYSA-N,69.2
2984,GWZMWHWAWHPNHN-UHFFFAOYSA-N,79.9
2985,FFUAGWLWBBFQJT-UHFFFAOYSA-N,30.0
2986,HSNWZBCBUUSSQD-UHFFFAOYSA-N,56.8
2987,CNJRPYFBORAQAU-UHFFFAOYSA-N,53.8
2988,ZTEHOZMYMCEYRM-UHFFFAOYSA-N,83.3
2989,WQEPLUUGTLDZJY-UHFFFAOYSA-N,149.6
2990,NISGSNTVMOOSJQ-UHFFFAOYSA-N,17.0
2991,ZSKGQVFRTSEPJT-UHFFFAOYSA-N,106.7
2992,MVKDNXIKAWKCCS-UHFFFAOYSA-N,172.7
2993,WKFQMDFSDQFAIC-UHFFFAOYSA-N,145.6
2994,VSYFZULSKMFUJJ-UHFFFAOYSA-N,103.4
2995,CJGXJKVMUHXVHL-UHFFFAOYSA-N,50.6
2996,IVENSCMCQBJAKW-UHFFFAOYSA-N,11.0
2997,GKDLTXYXODKDEA-UHFFFAOYSA-N,90.6
2998,SQBHGDSDVWCPHN-UHFFFAOYSA-N,98.9
2999,VQGHOUODWALEFC-UHFFFAOYSA-N,113.3
3000,XKGLSKVNOSHTAD-UHFFFAOYSA-N,99.7
3001,RVEGZXNRNWUYKI-UHFFFAOYSA-N,241.6
3002,OOWNNCMFKFBNOF-UHFFFAOYSA-N,96.9
3003,NGDPCAMPVQYGCW-UHFFFAOYSA-N,196.2
3004,MGLWZSOBALDPEK-UHFFFAOYSA-N,191.6
3005,QJBZDBLBQWFTPZ-UHFFFAOYSA-N,202.1
3006,ZXFXBSWRVIQKOD-UOFFAGTMSA-N,162.2
3007,KOMNUTZXSVSERR-UHFFFAOYSA-N,153.4
3008,AAPVQEMYVNZIOO-DDYGQXQVSA-N,244.5
3009,BABJTMNVJXLAEX-UHFFFAOYSA-N,239.1
3010,NRPKURNSADTHLJ-UHFFFAOYSA-N,177.1
3011,NRCMAYZCPIVABH-UHFFFAOYSA-N,221.3
3012,BGXXXYLRPIRDHJ-UHFFFAOYSA-N,32.8
3013,VGIURMCNTDVGJM-UHFFFAOYSA-N,115.7
3014,WOXXJEVNDJOOLV-UHFFFAOYSA-N,104.8
3015,OFLXLNCGODUUOT-UHFFFAOYSA-N,102.6
3016,ISOLMABRZPQKOV-UHFFFAOYSA-N,145.2
3017,KUQWZSZYIQGTHT-UHFFFAOYSA-N,92.8
3018,LJKDOMVGKKPJBH-UHFFFAOYSA-N,148.4
3019,JHWGFJBTMHEZME-UHFFFAOYSA-N,126.22
3020,MLMQPDHYNJCQAO-UHFFFAOYSA-N,80.6
3021,GUMULFRCHLJNDY-UHFFFAOYSA-N,19.3
3022,OLBGECWYBGXCNV-UHFFFAOYSA-N,85.2
3023,PSABUFWDVWCFDP-UHFFFAOYSA-N,24.4
3024,HMFFOEBLYHLRQN-UHFFFAOYSA-N,92.1
3025,JSHPTIGHEWEXRW-UHFFFAOYSA-N,93.0
3026,XDDAORKBJWWYJS-UHFFFAOYSA-N,235.5
3027,IBVAQQYNSHJXBV-UHFFFAOYSA-N,267.9
3028,KBPCCVWUMVGXGF-UHFFFAOYSA-N,53.1
3029,KEVMYFLMMDUPJE-UHFFFAOYSA-N,81.3
3030,IGJQUJNPMOYEJY-UHFFFAOYSA-N,92.4
3031,NKWCGTOZTHZDHB-UHFFFAOYSA-N,253.2
3032,HNOQAFMOBRWDKQ-UHFFFAOYSA-N,40.0
3033,WGOLHUGPTDEKCF-UHFFFAOYSA-N,93.4
3034,OJUGVDODNPJEEC-UHFFFAOYSA-N,69.8
3035,QUEBYVKXYIKVSO-UHFFFAOYSA-N,56.0
3036,JXFVMNFKABWTHD-UHFFFAOYSA-N,56.3
3037,LTEQMZWBSYACLV-UHFFFAOYSA-N,83.5
3038,AGBQKNBQESQNJD-UHFFFAOYSA-N,173.0
3039,CVBGNAKQQUWBQV-UHFFFAOYSA-N,231.1
3040,LIXVMPBOGDCSRM-UHFFFAOYSA-N,117.0
3041,FNQQBFNIYODEMB-UHFFFAOYSA-N,285.9
3042,OVZITGHGWBXFEA-UHFFFAOYSA-N,224.3
3043,ZPANWZBSGMDWON-UHFFFAOYSA-N,258.6
3044,SIXLXDIJGIWWFU-UHFFFAOYSA-N,403.0
3045,DFMMVLFMMAQXHZ-DOKBYWHISA-N,273.8
3046,ZNQFZPCFVNOXJQ-UHFFFAOYSA-N,66.5
3047,YKOQQFDCCBKROY-UHFFFAOYSA-N,73.6
3048,SGEJQUSYQTVSIU-UHFFFAOYSA-N,118.8
3049,SZCWBURCISJFEZ-UHFFFAOYSA-N,103.2
3050,YFCDLVPYFMHRQZ-UHFFFAOYSA-N,181.1
3051,XTAZYLNFDRKIHJ-UHFFFAOYSA-N,147.357
3052,PBGWNXWNCSSXCO-UHFFFAOYSA-N,120.0
3053,FFDGPVCHZBVARC-UHFFFAOYSA-N,59.8
3054,JGEGJYXHCFUMJF-UHFFFAOYSA-N,17.8
3055,XTDYIOOONNVFMA-UHFFFAOYSA-N,103.3
3056,AOKCDAVWJLOAHG-UHFFFAOYSA-N,97.3
3057,RWNJOXUVHRXHSD-UHFFFAOYSA-N,113.3
3058,YSRSBDQINUMTIF-UHFFFAOYSA-N,113.0
3059,RSJKGSCJYJTIGS-UHFFFAOYSA-N,60.0
3060,LAWOZCWGWDVVSG-UHFFFAOYSA-N,126.8
3061,GUXJXWKCUUWCLX-UHFFFAOYSA-N,20.0
3062,FSSPGSAQUIYDCN-UHFFFAOYSA-N,133.781
3063,CSDSSGBPEUDDEE-UHFFFAOYSA-N,54.4
3064,QXNDZONIWRINJR-UHFFFAOYSA-N,29.4
3065,MNDSSKADVGDFDF-UHFFFAOYSA-N,57.9
3066,WMQUKDQWMMOHSA-UHFFFAOYSA-N,87.0
3067,VHYFNPMBLIVWCW-UHFFFAOYSA-N,71.7
3068,NJNQUTDUIPVROZ-UHFFFAOYSA-N,81.2
3069,AJKVQEKCUACUMD-UHFFFAOYSA-N,73.3
3070,RNDNSYIPLPAXAZ-UHFFFAOYSA-N,108.0
3071,QLUUXTUCKOZMEL-UHFFFAOYSA-N,64.5
3072,UTGSRNVBAFCOEU-UHFFFAOYSA-N,86.1
3073,FINHMKGKINIASC-UHFFFAOYSA-N,71.6
3074,XXTQHVKTTBLFRI-UHFFFAOYSA-N,58.2
3075,RXKNNAKAVAHBNK-UHFFFAOYSA-N,194.0
3076,UMKXSOXZAXIOPJ-UHFFFAOYSA-N,131.8
3077,FVVXWRGARUACNW-UHFFFAOYSA-N,106.7
3078,HEVMDQBCAHEHDY-UHFFFAOYSA-N,69.0
3079,LXNFVVDCCWUUKC-UHFFFAOYSA-N,106.7
3080,JVGAGAVQROERFI-UHFFFAOYSA-N,85.5
3081,VSHTWPWTCXQLQN-UHFFFAOYSA-N,107.0
3082,YFNONBGXNFCTMM-UHFFFAOYSA-N,82.0
3083,YCIXWYOBMVNGTB-UHFFFAOYSA-N,110.0
3084,KKZMIDYKRKGJHG-UHFFFAOYSA-N,131.2
3085,VOEYXMAFNDNNED-UHFFFAOYSA-N,99.9
3086,ULPMPUPEFBDQQA-UHFFFAOYSA-N,118.6
3087,FMKMKBLHMONXJM-UHFFFAOYSA-N,155.2
3088,OAHMVZYHIJQTQC-UHFFFAOYSA-N,153.0
3089,IQZLUWLMQNGTIW-UHFFFAOYSA-N,113.4
3090,BXYPVKMROLGXJI-JTQLQIEISA-N,183.8
3091,DFCAFRGABIXSDS-UHFFFAOYSA-N,137.1
3092,IGIDZGNPFWGICD-UHFFFAOYSA-N,169.1
3093,KSEBMYQBYZTDHS-HWKANZROSA-N,150.5
3094,NPFYZDNDJHZQKY-UHFFFAOYSA-N,156.7
3095,ZDWSNKPLZUXBPE-UHFFFAOYSA-N,127.2
3096,RXOHFPCZGPKIRD-UHFFFAOYSA-N,232.4
3097,HTQNYBBTZSBWKL-UHFFFAOYSA-N,233.9
3098,QVMDIQLUNODCTG-OCCSQVGLSA-N,241.5
3099,LAMHNIXDQRUHBE-UHFFFAOYSA-N,279.9
3100,DRGAZIDRYFYHIJ-UHFFFAOYSA-N,182.5
3101,DDLLIYKVDWPHJI-RDBSUJKOSA-N,276.1
3102,SJQBHPJLLIJASD-UHFFFAOYSA-N,200.6
3103,OQIQSTLJSLGHID-WNWIJWBNSA-N,237.7
3104,WHHGLZMJPXIBIX-UHFFFAOYSA-N,241.4
3105,XWIYFDMXXLINPU-WNWIJWBNSA-N,274.2
3106,RPWFJAMTCNSJKK-UHFFFAOYSA-N,180.3
3107,GJGDLRSSCNAKGL-KMVLDZISSA-N,401.1
3108,XRMVWAKMXZNZIL-UHFFFAOYSA-N,37.4
3109,BFXIKLCIZHOAAZ-UHFFFAOYSA-N,11.1
3110,VZFMYOCAEQDWDY-UHFFFAOYSA-N,25.5
3111,UWHSPZZUAYSGTB-UHFFFAOYSA-N,87.0
3112,DPZSNGJNFHWQDC-ARJAWSKDSA-N,222.7
3113,YPHQUSNPXDGUHL-UHFFFAOYSA-N,103.6
3114,IDIDJDIHTAOVLG-VKHMYHEASA-N,135.4
3115,RFMMMVDNIPUKGG-YFKPBYRVSA-N,253.7
3116,WRJWRGBVPUUDLA-UHFFFAOYSA-N,18.5
3117,SOYLPZSOEXZMLE-UHFFFAOYSA-N,39.7
3118,UIFBMBZYGZSWQE-UHFFFAOYSA-N,92.0
3119,XXIKYCPRDXIMQM-UHFFFAOYSA-N,49.0
3120,IWHLYPDWHHPVAA-UHFFFAOYSA-N,132.9
3121,JYYFMIOPGOFNPK-AGRJPVHOSA-N,100.7
3122,SRZXCOWFGPICGA-UHFFFAOYSA-N,90.6
3123,PGTWZHXOSWQKCY-UHFFFAOYSA-N,101.106
3124,SHQSVMDWKBRBGB-UHFFFAOYSA-N,10.0
3125,JKTCBAGSMQIFNL-UHFFFAOYSA-N,-24.0
3126,QGSRKGWCQSATCL-UHFFFAOYSA-N,97.8
3127,IEMMBWWQXVXBEU-UHFFFAOYSA-N,71.1
3128,IITQJMYAYSNIMI-UHFFFAOYSA-N,68.3
3129,DUFGYCAXVIUXIP-UHFFFAOYSA-N,170.6
3130,YOYAIZYFCNQIRF-UHFFFAOYSA-N,126.8
3131,LHXDLQBQYFFVNW-UHFFFAOYSA-N,52.8
3132,DCSCXTJOXBUFGB-JGVFFNPUSA-N,85.0
3133,GYDJEQRTZSCIOI-LJGSYFOKSA-N,135.357
3134,JYMNQRQQBJIMCV-UHFFFAOYSA-N,145.4
3135,CSEWAUGPAQPMDC-UHFFFAOYSA-N,161.9
3136,RRBMVWQICIXSEO-UHFFFAOYSA-N,140.7
3137,RPJUVNYXHUCRMG-UHFFFAOYSA-N,120.1
3138,RGQNFYVSEWDUEI-UHFFFAOYSA-N,149.2
3139,QBYQOTZDHUGJAZ-UHFFFAOYSA-N,145.7
3140,TWPMMLHBHPYSMT-UHFFFAOYSA-N,147.4
3141,IKFBPFGUINLYQI-UHFFFAOYSA-N,152.9
3142,BOFVBIYTBGDQGY-UHFFFAOYSA-N,188.9
3143,KAJICSGLHKRDLN-UHFFFAOYSA-N,162.6
3144,NWBJYWHLCVSVIJ-UHFFFAOYSA-N,274.0
3145,DZTHIGRZJZPRDV-LBPRGKRZSA-N,308.6
3146,WMPXPUYPYQKQCX-UHFFFAOYSA-N,264.2
3147,ONKNPOPIGWHAQC-UHFFFAOYSA-N,146.1
3148,WDZGGAFMGIOIQS-DHZHZOJOSA-N,186.5
3149,ALLOLPOYFRLCCX-VHEBQXMUSA-N,222.2
3150,JYILPERKVHXLNF-QMNUTNMBSA-N,201.9
3151,RGLLOUBXMOGLDQ-IVEVATEUSA-N,223.3
3152,CGSLYBDCEGBZCG-UHFFFAOYSA-N,222.0
3153,PRYIJAGAEJZDBO-ZEQHCUNVSA-N,200.9
3154,YMMFNKXZULYSOQ-RUXQDQFYSA-N,212.5
3155,DGQLVPJVXFOQEV-JNVSTXMASA-N,316.113
3156,CKGWFZQGEQJZIL-UHFFFAOYSA-N,125.3
3157,RKZULGKMTDEQNJ-UHFFFAOYSA-N,149.1
3158,UXLBXTIBYMXRNX-UHFFFAOYSA-N,224.6
3159,LWZFANDGMFTDAV-WYDSMHRWSA-N,176.9
3160,HVUMOYIDDBPOLL-XWVZOOPGSA-N,185.3
3161,APKFDSVGJQXUKY-INPOYWNPSA-N,643.5
3162,WBPYTXDJUQJLPQ-VMXQISHHSA-N,546.9
3163,ZJMLMBICUVVJDX-UHFFFAOYSA-N,126.5
3164,IIPZYDQGBIWLBU-UHFFFAOYSA-N,125.0
3165,YEXOWHQZWLCHHD-UHFFFAOYSA-N,174.0
3166,XRGPFNGLRSIPSA-UHFFFAOYSA-N,-1.0
3167,HDPNBNXLBDFELL-UHFFFAOYSA-N,16.0
3168,WOAFDHWYKSOANX-UHFFFAOYSA-N,97.7
3169,JVVXZOOGOGPDRZ-SLFFLAALSA-N,156.7
3170,IHFBPDAQLQOCBX-UHFFFAOYSA-N,230.1
3171,LZKVXMYVBSNXER-YZPKDWIXSA-N,231.2
3172,NEXSMEBSBIABKL-UHFFFAOYSA-N,5.8
3173,YNPDFBFVMJNGKZ-UHFFFAOYSA-N,99.8
3174,XKVUYEYANWFIJX-UHFFFAOYSA-N,93.0
3175,VFQXVTODMYMSMJ-UHFFFAOYSA-N,156.0
3176,XGFDHKJUZCCPKQ-UHFFFAOYSA-N,140.4
3177,ZVEZMVFBMOOHAT-UHFFFAOYSA-N,78.9
3178,PKWIYNIDEDLDCJ-UHFFFAOYSA-N,271.6
3179,VNGOYPQMJFJDLV-UHFFFAOYSA-N,138.0
3180,UTBIMNXEDGNJFE-UHFFFAOYSA-N,47.6
3181,ZFIVKAOQEXOYFY-UHFFFAOYSA-N,40.0
3182,MBIZFBDREVRUHY-UHFFFAOYSA-N,126.5
3183,OAGOUCJGXNLJNL-UHFFFAOYSA-N,58.3
3184,QFLZIWVSQDZLNW-UHFFFAOYSA-N,161.8
3185,PEHSSTUGJUBZBI-UHFFFAOYSA-N,110.0
3186,WWSBQOYADFGDQE-UHFFFAOYSA-N,140.8
3187,FQDIANVAWVHZIR-UPHRSURJSA-N,54.4
3188,RFRXIWQYSOIBDI-UHFFFAOYSA-N,240.2
3189,GRIATXVEXOFBGO-UHFFFAOYSA-N,148.6
3190,FDLQZKYLHJJBHD-UHFFFAOYSA-N,130.4
3191,ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,161.9
3192,KKFHAJHLJHVUDM-UHFFFAOYSA-N,152.5
3193,IGPFOKFDBICQMC-UHFFFAOYSA-N,184.4
3194,PTHDBHDZSMGHKF-UHFFFAOYSA-N,102.2
3195,QQBUHYQVKJQAOB-UHFFFAOYSA-N,5.5
3196,XMWINMVFKPHMJB-UHFFFAOYSA-N,3.1
3197,QNSIFYWAPWSAIJ-UHFFFAOYSA-N,248.5
3198,WYWIFABBXFUGLM-UHFFFAOYSA-N,215.0
3199,NMWQEPCLNXHPDX-UHFFFAOYSA-N,225.6
3200,YZBOZNXACBQJHI-UHFFFAOYSA-N,27.9
3201,GVNVAWHJIKLAGL-UHFFFAOYSA-N,116.1
3202,VRJBEVQGJOSGOX-UHFFFAOYSA-N,176.6
3203,XXFVRXJPEIBBEZ-UHFFFAOYSA-N,245.7
3204,CPTIBDHUFVHUJK-NZYDNVMFSA-N,328.5
3205,BGDKAVGWHJFAGW-UHFFFAOYSA-N,251.8
3206,HDNRAPAFJLXKBV-UHFFFAOYSA-N,68.5
3207,WAPNOHKVXSQRPX-SSDOTTSWSA-N,85.0
3208,CEAQFKXGANPASW-HHHXNRCGSA-N,22.8
3209,BDLNCFCZHNKBGI-UHFFFAOYSA-N,208.8
3210,XRPDDDRNQJNHLQ-UHFFFAOYSA-N,62.2
3211,BTXIJTYYMLCUHI-UHFFFAOYSA-N,32.3
3212,VZHUBBUZNIULNM-UHFFFAOYSA-N,78.0
3213,IPAJDLMMTVZVPP-UHFFFAOYSA-N,322.4
3214,SJRXWMQZUAOMRJ-UHFFFAOYSA-N,62.3
3215,CYWFCPPBTWOZSF-UHFFFAOYSA-N,209.3
3216,UGRGZOJMYMJWLZ-UHFFFAOYSA-N,108.0
3217,LSBIUXKNVUBKRI-UHFFFAOYSA-N,56.0
3218,FYTPGBJPTDQJCG-UHFFFAOYSA-N,69.4
3219,JAYBZWYBCUJLNQ-UHFFFAOYSA-N,35.0
3220,OHJYHAOODFPJOD-UHFFFAOYSA-N,64.0
3221,VUKHQPGJNTXTPY-NSCUHMNNSA-N,56.2
3222,DUEPRVBVGDRKAG-UHFFFAOYSA-N,143.3
3223,FENFUOGYJVOCRY-UHFFFAOYSA-N,48.0
3224,JOLQKTGDSGKSKJ-UHFFFAOYSA-N,45.9
3225,OHEFFKYYKJVVOX-UHFFFAOYSA-N,67.8
3226,CMKBCTPCXZNQKX-UHFFFAOYSA-N,49.0
3227,RHPUJHQBPORFGV-UHFFFAOYSA-N,90.1
3228,FEIOASZZURHTHB-UHFFFAOYSA-N,144.0
3229,OMIBPZBOAJFEJS-UHFFFAOYSA-N,168.4
3230,DTCCTIQRPGSLPT-ONEGZZNKSA-N,19.0
3231,BTSIZIIPFNVMHF-ARJAWSKDSA-N,50.6
3232,BTSIZIIPFNVMHF-ONEGZZNKSA-N,50.6
3233,URFPRAHGGBYNPW-UHFFFAOYSA-N,71.2
3234,HDDLVZWGOPWKFW-UHFFFAOYSA-N,79.2
3235,YTTFFPATQICAQN-UHFFFAOYSA-N,41.9
3236,JDFDHBSESGTDAL-UHFFFAOYSA-N,52.8
3237,JMXKCYUTURMERF-UHFFFAOYSA-N,109.7
3238,SFCFZNZZFJRHSD-UHFFFAOYSA-N,4.4
3239,SPURMHFLEKVAAS-UHFFFAOYSA-N,196.3
3240,RGDQRXPEZUNWHX-UHFFFAOYSA-N,109.9
3241,QKLCQKPAECHXCQ-UHFFFAOYSA-N,113.0
3242,YZVWKHVRBDQPMQ-UHFFFAOYSA-N,246.2
3243,FFYPMLJYZAEMQB-UHFFFAOYSA-N,69.4
3244,ISEUFVQQFVOBCY-UHFFFAOYSA-N,170.9
3245,XCIZVKSCLVSDHN-UHFFFAOYSA-N,98.7
3246,YPWFISCTZQNZAU-UHFFFAOYSA-N,21.1
3247,STSRVFAXSLNLLI-ONEGZZNKSA-N,39.1
3248,RXPRRQLKFXBCSJ-GIVPXCGWSA-N,261.6
