,inchikey,y
2847,AJDIFHIHSYVDGP-UHFFFAOYSA-N,169.5
2848,BKTCQCQMGGOSNJ-YTZLLXOQSA-N,163.0
2849,MPYYVGIJHREDBO-XUJVJEKNSA-N,257.5
2850,SVGAHRUSRQTQES-UHFFFAOYSA-N,102.5
2851,AMTITFMUKRZZEE-WAYWQWQTSA-N,250.0
2852,YUGWDVYLFSETPE-JLHYYAGUSA-N,295.5
2853,VEVZCONIUDBCDC-UHFFFAOYSA-N,264.0
2854,LMCLPMXCYFSRNG-UHFFFAOYSA-N,471.0
2855,KIEDNEWSYUYDSN-UHFFFAOYSA-N,275.0
2856,WVQBLGZPHOPPFO-LBPRGKRZSA-N,282.0
2857,QMTNOLKHSWIQBE-FGTMMUONSA-N,313.0
2858,LAVARTIQQDZFNT-UHFFFAOYSA-N,200.0
2859,AWYOMXWDGWUJHS-UHFFFAOYSA-N,152.0
2860,WIFXJBMOTMKRMM-UHFFFAOYSA-N,291.0
2861,XWPZUHJBOLQNMN-UHFFFAOYSA-N,285.0
2862,UELITFHSCLAHKR-UHFFFAOYSA-N,267.0
