,inchikey,y
2849,SFNPDDSJBGRXLW-WEVVVXLNSA-N,3.095
2850,CTJBHIROCMPUKL-UHFFFAOYSA-N,2.686
2851,FPBPLBWLMYGIQR-UHFFFAOYSA-N,2.214
2852,QKVWBAMZPUHCMO-UHFFFAOYSA-N,2.948
2853,RJKCKKDSSSRYCB-UHFFFAOYSA-N,1.59
2854,MHDSRPZFJLLBKM-UHFFFAOYSA-N,1.996
2855,JMYCGCXYZZHWMO-UHFFFAOYSA-N,2.064
2856,QQQYTWIFVNKMRW-UHFFFAOYSA-N,1.826
2857,JXHJNEJVUNHLKO-UHFFFAOYSA-N,3.696
2858,DMUAPQTXSSNEDD-QALJCMCCSA-N,1.928
2859,RPQXVSUAYFXFJA-HGRQIUPRSA-N,6.193
2860,JIRBAUWICKGBFE-MNRDOXJOSA-N,2.393
2861,MVOUIYUWRXPNKD-UHFFFAOYSA-N,2.647
2862,JVQJUHZAZCBYPP-UHFFFAOYSA-N,2.287
2863,DHVLDKHFGIVEIP-UHFFFAOYSA-N,2.713
2864,VEMKTZHHVJILDY-PMACEKPBSA-N,3.73
2865,WCLNVRQZUKYVAI-UHFFFAOYSA-N,4.828
2866,XEBSDNCEYSPGIU-UHFFFAOYSA-N,4.297
2867,VHEWQRWLIDWRMR-UHFFFAOYSA-N,2.993
2868,LAJXCUNOQSHRJO-ZYGJITOWSA-N,4.736
2869,QYSPLQLAKJAUJT-UHFFFAOYSA-N,3.186
2870,ZPAKPRAICRBAOD-UHFFFAOYSA-N,3.104
2871,OEYOMNZEMCPTKN-UHFFFAOYSA-N,2.722
2872,RGRVGOMPHMWMJX-UHFFFAOYSA-N,2.332
2873,HEMINMLPKZELPP-UHFFFAOYSA-N,1.827
2874,SPCNPOWOBZQWJK-UHFFFAOYSA-N,3.24
2875,BXWNKGSJHAJOGX-UHFFFAOYSA-N,1.686
2876,ONUFESLQCSAYKA-UHFFFAOYSA-N,1.975
2877,FTVFPPFZRRKJIH-UHFFFAOYSA-N,2.237
2878,IWUCXVSUMQZMFG-AFCXAGJDSA-N,1.956
2879,FCUBTKFQDYNIIC-UHFFFAOYSA-N,2.636
2880,JOAHPSVPXZTVEP-YXJHDRRASA-N,3.532
2881,YRMLFORXOOIJDR-UHFFFAOYSA-N,2.017
2882,ZHIKRYZUZNUZFQ-UHFFFAOYSA-N,2.678
2883,FASHSDVYBORDDB-UHFFFAOYSA-N,2.422
2884,KVKHBPGBGOVMBN-PWLVHAGJSA-N,2.287
2885,SLZWEMYSYKOWCG-UHFFFAOYSA-N,2.557
2886,WHTBVLXUSXVMEV-UHFFFAOYSA-N,2.778
2887,KMAOMYOPEIRFLB-SFHVURJKSA-N,2.285
2888,OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.864
2889,MLKXDPUZXIRXEP-MFOYZWKCSA-N,3.13
2890,KNHWRHAKUZHDQP-UHFFFAOYSA-N,2.014
2891,ZFMITUMMTDLWHR-UHFFFAOYSA-N,2.2
2892,KQXKVJAGOJTNJS-HNNXBMFYSA-N,2.362
2893,JJSBMWMYKICVIZ-UHFFFAOYSA-N,3.382
2894,ZGPVUVBRTCPAPZ-UHFFFAOYSA-N,3.012
2895,ISERORSDFSDMDV-UHFFFAOYSA-N,2.091
2896,WFKSADNZWSKCRZ-UHFFFAOYSA-N,2.132
2897,LQVMQEYROPXMQH-UHFFFAOYSA-N,2.32
2898,WMNXDZQBHMQKLX-UHFFFAOYSA-N,2.297
2899,WCYYQNSQJHPVMG-UHFFFAOYSA-N,5.644
2900,ZCTXEAQXZGPWFG-UHFFFAOYSA-N,1.536
2901,DYXAQDSLRRVGHL-UHFFFAOYSA-N,1.922
2902,SUWQGLGDFGHZNH-WBWZXODPSA-N,3.666
2903,FJDPATXIBIBRIM-UHFFFAOYSA-N,3.072
2904,XQUXKZZNEFRCAW-UHFFFAOYSA-N,4.288
2905,MRLGCTNJRREZHZ-UHFFFAOYSA-N,2.21
2906,JKSKMVKDSOOOFA-UHFFFAOYSA-N,4.486
2907,FPHLBGOJWPEVME-UHFFFAOYSA-N,2.601
2908,OCHOKXCPKDPNQU-FLVMBEMLSA-N,2.949
2909,VMZUTJCNQWMAGF-UHFFFAOYSA-N,1.99
2910,QTGVGIVRLSGTJJ-UHFFFAOYSA-N,1.981
2911,FSPZPQQWDODWAU-UHFFFAOYSA-N,6.238
2912,CHIFOSRWCNZCFN-UHFFFAOYSA-N,2.428
2913,NFGXHKASABOEEW-LDRANXPESA-N,1.094
2914,VOJLELRQLPENHL-UHFFFAOYSA-N,2.136
2915,MDKGKXOCJGEUJW-UHFFFAOYSA-N,3.567
2916,OOLBCHYXZDXLDS-UHFFFAOYSA-N,2.764
2917,SIQPXVQCUCHWDI-UHFFFAOYSA-N,2.606
2918,QYMMJNLHFKGANY-UHFFFAOYSA-N,3.019
2919,MHKJBDXQSICTIK-UHFFFAOYSA-N,2.331
2920,QNZZKGBRJAVCIQ-UHFFFAOYSA-N,3.768
2921,OFHCOWSQAMBJIW-AVJTYSNKSA-N,6.071
2922,NNYBQONXHNTVIJ-UHFFFAOYSA-N,3.485
2923,VFBJXXJYHWLXRM-UHFFFAOYSA-N,2.009
2924,YCNCIZWAGQTWBI-UHFFFAOYSA-N,2.748
2925,JBCHWGTZAAZJKG-UHFFFAOYSA-N,1.867
2926,DQJCHOQLCLEDLL-UHFFFAOYSA-N,2.879
2927,YPTFHLJNWSJXKG-UHFFFAOYSA-N,2.103
2928,ZJVRYPHKSDHLTC-UHFFFAOYSA-N,1.623
2929,KJUOROGOOZJYAI-UHFFFAOYSA-N,2.6
2930,XRHGWAGWAHHFLF-UHFFFAOYSA-N,4.065
2931,SUSRORUBZHMPCO-UHFFFAOYSA-N,1.728
2932,FZRBKIRIBLNOAM-WHVZTFIZSA-N,1.751
2933,FMINYZXVCTYSNY-UHFFFAOYSA-N,1.641
2934,ZGGSVBWJVIXBHV-UHFFFAOYSA-N,2.502
2935,OQMBBFQZGJFLBU-UHFFFAOYSA-N,1.859
2936,BLXXJMDCKKHMKV-UHFFFAOYSA-N,1.77
2937,WURBVZBTWMNKQT-UHFFFAOYSA-N,2.908
2938,GBBSUAFBMRNDJC-UHFFFAOYSA-N,2.672
2939,YWPHCCPCQOJSGZ-UHFFFAOYSA-N,2.074
2940,CUYDUAXYJJPSRK-UHFFFAOYSA-N,2.06
2941,RZVINYQDSSQUKO-UHFFFAOYSA-N,1.572
2942,IWKDFIXLGQOEKD-UHFFFAOYSA-N,1.876
2943,UFHLMYOGRXOCSL-UHFFFAOYSA-N,2.387
2944,PAXRPWSXCPTPCA-UHFFFAOYSA-N,2.471
2945,SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.204
2946,JZLQUWSWOJPCAK-UHFFFAOYSA-N,6.699
2947,NUFNQYOELLVIPL-UHFFFAOYSA-N,2.422
2948,UBBUHNHUKKIQAW-UHFFFAOYSA-N,2.051
2949,GUGOEEXESWIERI-UHFFFAOYSA-N,1.975
2950,ZJVFLBOZORBYFE-UHFFFAOYSA-N,2.235
2951,SZRPDCCEHVWOJX-UHFFFAOYSA-N,2.489
2952,HZQDCMWJEBCWBR-UUOKFMHZSA-N,1.959
2953,OTSYOPHQYHLKTK-UHFFFAOYSA-N,2.089
2954,GUQMDNQYMMRJPY-UHFFFAOYSA-N,2.027
2955,YLPGTOIOYRQOHV-UHFFFAOYSA-N,2.152
2956,MITFXPHMIHQXPI-UHFFFAOYSA-N,3.408
2957,CAWXEEYDBZRFPE-UHFFFAOYSA-N,2.174
2958,ZZVVDIVWGXTDRQ-BSYVCWPDSA-N,2.14
2959,XFYDIVBRZNQMJC-UHFFFAOYSA-N,2.626
2960,XNBRPBFBBCFVEH-UHFFFAOYSA-N,2.683
2961,BACHBFVBHLGWSL-UHFFFAOYSA-N,2.824
2962,AQIXAKUUQRKLND-UHFFFAOYSA-N,1.703
2963,PWHROYKAGRUWDQ-UHFFFAOYSA-N,2.191
2964,PITWUHDDNUVBPT-UHFFFAOYSA-N,3.865
2965,LKVOXDJKFRBRQV-UHFFFAOYSA-N,2.308
2966,NEJBEZATSQIMQM-UHFFFAOYSA-N,4.29
2967,NYPJDWWKZLNGGM-UHFFFAOYSA-N,3.777
2968,UJUNUASMYSTBSK-UHFFFAOYSA-N,2.054
2969,HFCYZXMHUIHAQI-UHFFFAOYSA-N,1.615
2970,HYWYRSMBCFDLJT-UHFFFAOYSA-N,3.188
2971,OUMSIYHSIIRHKR-LSHDLFTRSA-N,1.676
2972,JOHZPMXAZQZXHR-UHFFFAOYSA-N,1.278
2973,KAATUXNTWXVJKI-UHFFFAOYSA-N,3.86
2974,NDXFLHPUUKVXLQ-UHFFFAOYSA-N,3.596
2975,MFZOSKPPVCIFMT-UHFFFAOYSA-N,1.725
2976,LVKTWOXHRYGDMM-UHFFFAOYSA-N,1.288
2977,RLLPVAHGXHCWKJ-UHFFFAOYSA-N,3.009
2978,RBNIGDFIUWJJEV-UHFFFAOYSA-N,2.447
2979,NQLVQOSNDJXLKG-UHFFFAOYSA-N,2.14
2980,OWZREIFADZCYQD-NSHGMRRFSA-N,4.732
2981,PEPHICBDUBUZCC-UHFFFAOYSA-N,3.251
2982,FSQKKOOTNAMONP-UHFFFAOYSA-N,4.235
2983,RDOIQAHITMMDAJ-UHFFFAOYSA-N,3.687
2984,ISWRGOKTTBVCFA-UHFFFAOYSA-N,2.155
2985,GLEVLJDDWXEYCO-UHFFFAOYSA-N,1.765
2986,CLKZWXHKFXZIMA-UHFFFAOYSA-N,4.643
2987,OKIBNKKYNPBDRS-UHFFFAOYSA-N,1.89
2988,WSWJIZXMAUYHOE-UHFFFAOYSA-N,2.455
2989,NZHGWWWHIYHZNX-CSKARUKUSA-N,2.474
2990,UWYLQWLJGMLJQF-UHFFFAOYSA-N,2.506
2991,YUGWDVYLFSETPE-JLHYYAGUSA-N,2.213
2992,NSCKKHGFMYTPBG-UHFFFAOYSA-N,1.406
2993,KYAKGJDISSNVPZ-UHFFFAOYSA-N,1.394
2994,HKXBNHCUPKIYDM-CGMHZMFXSA-N,5.072
2995,RTHCYVBBDHJXIQ-UHFFFAOYSA-N,2.574
2996,VHKXXVVRRDYCIK-CWCPJSEDSA-N,4.617
2997,PHWBOXQYWZNQIN-UHFFFAOYSA-N,2.171
2998,NKLGIWNNVDPGCA-ZDYKNUMJSA-N,2.117
2999,RBQOQRRFDPXAGN-UHFFFAOYSA-N,2.513
3000,FSVJFNAIGNNGKK-UHFFFAOYSA-N,2.041
3001,PTFJIKYUEPWBMS-UHFFFAOYSA-N,1.523
3002,FABFUHUAVHHSSM-UHFFFAOYSA-N,3.873
3003,PHVNLLCAQHGNKU-UHFFFAOYSA-N,2.262
3004,RLWRMIYXDPXIEX-UHFFFAOYSA-N,2.242
3005,UURAUHCOJAIIRQ-QGLSALSOSA-N,2.345
3006,REEQLXCGVXDJSQ-UHFFFAOYSA-N,2.61
3007,VSEZXJMDHJEHMN-UHFFFAOYSA-N,1.455
3008,SWMGXKSQWDSBKV-UHFFFAOYSA-N,2.221
3009,JTZCTMAVMHRNTR-UHFFFAOYSA-N,2.284
3010,UULSXYSSHHRCQK-UHFFFAOYSA-N,2.139
3011,UJEWTUDSLQGTOA-UHFFFAOYSA-N,1.811
3012,FDBWMYOFXWMGEY-UHFFFAOYSA-N,2.767
3013,OJGQFYYLKNCIJD-UHFFFAOYSA-N,2.96
3014,ZBBHBTPTTSWHBA-UHFFFAOYSA-N,3.176
3015,RCOHXZITQFQFRZ-UHFFFAOYSA-N,1.672
3016,XUFXOAAUWZOOIT-SXARVLRPSA-N,1.43
3017,VDOSWXIDETXFET-UHFFFAOYSA-N,3.056
3018,SKOLRLSBMUGVOY-NEXFUWMNSA-N,2.685
3019,RXZTWBVFHQLTBU-UHFFFAOYSA-N,3.266
3020,VEVZCONIUDBCDC-UHFFFAOYSA-N,2.644
3021,DVASNQYQOZHAJN-UHFFFAOYSA-N,2.098
3022,PXODZCMXOZRVEN-UHFFFAOYSA-N,2.157
3023,BFCRRLMMHNLSCP-UHFFFAOYSA-N,2.13
3024,OYPPVKRFBIWMSX-SXGWCWSVSA-N,2.547
3025,CKNOIIXFUKKRIC-HZJYTTRNSA-N,1.545
3026,UHXYYTSWBYTDPD-UHFFFAOYSA-N,1.649
3027,OBZIQQJJIKNWNO-UHFFFAOYSA-N,1.78
3028,OGBQILNBLMPPDP-UHFFFAOYSA-N,5.57
3029,RYDUZJFCKYTEHX-UHFFFAOYSA-N,2.19
3030,BJYLYJCXYAMOFT-RSFVBTMBSA-N,5.104
3031,XRJLAOUDSILTFT-UHFFFAOYSA-N,2.732
3032,USZYSDMBJDPRIF-SVEJIMAYSA-N,4.142
3033,CIEXPHRYOLIQQD-UHFFFAOYSA-N,2.506
3034,YHEMKMZUJKPOCO-UHFFFAOYSA-N,3.691
3035,YDLQKLWVKKFPII-UHFFFAOYSA-N,3.234
3036,CVOCKGAVXLCEGM-UHFFFAOYSA-N,3.567
3037,FGXWKSZFVQUSTL-UHFFFAOYSA-N,1.91
3038,XERJKGMBORTKEO-VZUCSPMQSA-N,2.256
3039,QIHLUZAFSSMXHQ-UHFFFAOYSA-N,3.25
3040,HZZVJAQRINQKSD-PBFISZAISA-N,1.4
3041,ASRAWSBMDXVNLX-UHFFFAOYSA-N,1.663
3042,PQLXHQMOHUQAKB-UHFFFAOYSA-N,3.219
3043,IBZHOAONZVJLOB-UHFFFAOYSA-N,2.33
3044,HJWLWNLAIBFKDO-UHFFFAOYSA-N,2.098
3045,JGPMMRGNQUBGND-UHFFFAOYSA-N,1.529
3046,HMCCXLBXIJMERM-UHFFFAOYSA-N,1.624
3047,QGMGHALXLXKCBD-UHFFFAOYSA-N,3.379
3048,DGKXDLCVQSQVBC-UHFFFAOYSA-N,1.642
3049,LDCXGZCEMNMWIL-VOTSOKGWSA-N,1.758
3050,MBUVEWMHONZEQD-UHFFFAOYSA-N,3.091
3051,MLCGWPUVZKTVLO-UHFFFAOYSA-N,1.273
3052,UGWALRUNBSBTGI-ZKMZRDRYSA-N,2.785
3053,AHHFEZNOXOZZQA-ZEBDFXRSSA-N,3.849
3054,IQEADSTVCRSHDL-UHFFFAOYSA-N,2.766
3055,TYYBFXNZMFNZJT-UHFFFAOYSA-N,1.98
3056,VQFGDOHENLRPFB-UHFFFAOYSA-N,1.871
3057,OJLOPKGSLYJEMD-URPKTTJQSA-N,3.674
3058,XDKCGKQHVBOOHC-UHFFFAOYSA-N,2.121
3059,HHJIUUAMYGBVSD-YTFFSALGSA-N,2.189
3060,ALRYNTSLFYRKGF-UHFFFAOYSA-N,2.166
3061,UCHDFLNGIZUADY-UHFFFAOYSA-N,1.18
3062,XHOJAWVAWFHGHL-UHFFFAOYSA-N,2.973
3063,LZNWYQJJBLGYLT-UHFFFAOYSA-N,3.63
3064,PMATZTZNYRCHOR-CGLBZJNRSA-N,2.91
3065,IWWKIOTVAJOMJT-UHFFFAOYSA-N,2.422
3066,BRHDDEIRQPDPMG-UHFFFAOYSA-N,2.17
3067,NHOWDZOIZKMVAI-UHFFFAOYSA-N,2.122
3068,AKNQMEBLVAMSNZ-UHFFFAOYSA-N,2.989
3069,STJLVHWMYQXCPB-UHFFFAOYSA-N,2.353
3070,DWRKFAJEBUWTQM-UHFFFAOYSA-N,2.388
3071,YYVJXCMEJLMKHX-UHFFFAOYSA-N,2.995
3072,IVVNZDGDKPTYHK-UHFFFAOYSA-N,3.068
3073,QTDRLOKFLJJHTG-UHFFFAOYSA-N,1.823
3074,BAINIUMDFURPJM-UHFFFAOYSA-N,2.481
3075,YLJRTDTWWRXOFG-UHFFFAOYSA-N,2.035
3076,RNLQIBCLLYYYFJ-UHFFFAOYSA-N,3.264
3077,OQOULEWDDRNBSG-UHFFFAOYSA-N,2.202
3078,CIHQTYMOCREEQU-HRDYMLBCSA-N,1.379
3079,UKJARPDLRWBRAX-UHFFFAOYSA-N,2.652
3080,AOCCBINRVIKJHY-UHFFFAOYSA-N,2.982
3081,BWUPSGJXXPATLU-UHFFFAOYSA-N,2.445
3082,HEJVROKEIMJTIN-UHFFFAOYSA-N,3.62
3083,YUAUPYJCVKNAEC-UHFFFAOYSA-N,2.479
3084,SMPSKHUQMNCDEB-UHFFFAOYSA-N,3.515
3085,FVJQBZVCJVMBIP-UHFFFAOYSA-N,3.66
3086,LVTKHGUGBGNBPL-UHFFFAOYSA-N,3.325
3087,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1.709
3088,NTAHCMPOMKHKEU-AATRIKPKSA-N,2.549
3089,HMIBKHHNXANVHR-UHFFFAOYSA-N,2.343
3090,FLMBDTNCANYTCP-UHFFFAOYSA-N,2.194
3091,USMZPYXTVKAYST-UHFFFAOYSA-N,5.461
3092,AYDXAULLCROVIT-UHFFFAOYSA-N,2.899
3093,ONKRUAQFUNKYAX-UHFFFAOYSA-N,2.432
3094,QCPASDYEQAVIJF-UHFFFAOYSA-N,2.012
3095,CKYVJRNTNYBPED-UHFFFAOYSA-N,3.26
3096,IEOZCZPGWGLPOM-OQSMONGASA-N,1.566
3097,BLUAFEHZUWYNDE-NNWCWBAJSA-N,1.704
3098,FJLRGFADCXTJNV-IIBYNOLFSA-N,2.778
3099,KGVXVPRLBMWZLG-UHFFFAOYSA-N,3.216
3100,RPZOFMHRRHHDPZ-UHFFFAOYSA-N,1.797
3101,RTFADALJKSFJDZ-UHFFFAOYSA-N,1.762
3102,SUWYPNNPLSRNPS-UNTSEYQFSA-N,1.449
3103,QLTVVOATEHFXLT-UHFFFAOYSA-N,2.138
3104,SGSSRQHQTWWMIF-PJXYFTJBSA-N,1.786
3105,KYBOHGVERHWSSV-VNIVIJDLSA-N,3.844
3106,ADZSGNDOZREKJK-UHFFFAOYSA-N,2.581
3107,ACEWLPOYLGNNHV-UHFFFAOYSA-N,2.315
3108,VJYIFXVZLXQVHO-UHFFFAOYSA-N,1.81
3109,VUAFHZCUKUDDBC-BYPYZUCNSA-N,1.758
3110,LBHIOVVIQHSOQN-UHFFFAOYSA-N,2.238
3111,UCCJWNPWWPJKGL-UHFFFAOYSA-N,3.558
3112,XMAYWYJOQHXEEK-UHFFFAOYSA-N,3.505
3113,QXHHHPZILQDDPS-UHFFFAOYSA-N,2.702
3114,HAWJXYBZNNRMNO-UHFFFAOYSA-N,3.858
3115,UIAGMCDKSXEBJQ-UHFFFAOYSA-N,2.184
3116,LVQDKIWDGQRHTE-UHFFFAOYSA-N,1.691
3117,PFIYGPDMTJWGJV-UHFFFAOYSA-N,2.143
3118,WKBPZYKAUNRMKP-UHFFFAOYSA-N,2.126
3119,FVRWRGBTEHAPDI-UHFFFAOYSA-N,2.18
3120,PTCGDEVVHUXTMP-UHFFFAOYSA-N,1.51
3121,ILQGIJDYSLHIOX-UHFFFAOYSA-N,1.854
3122,HVCNNTAUBZIYCG-UHFFFAOYSA-N,2.62
3123,PQKBPHSEKWERTG-UHFFFAOYSA-N,2.186
3124,OHCQJHSOBUTRHG-KGGHGJDLSA-N,2.207
3125,RRHJHSBDJDZUGL-UHFFFAOYSA-N,3.078
3126,ANMLJLFWUCQGKZ-UHFFFAOYSA-N,1.538
3127,IXJOSTZEBSTPAG-UHFFFAOYSA-N,3.368
3128,STEPQTYSZVCJPV-UHFFFAOYSA-N,2.444
3129,MGNFYQILYYYUBS-UHFFFAOYSA-N,2.276
3130,RYAUSSKQMZRMAI-UHFFFAOYSA-N,1.933
3131,JDLSRXWHEBFHNC-UHFFFAOYSA-N,2.82
3132,KAATUXNTWXVJKI-WSTZPKSXSA-N,3.722
3133,IQVNEKKDSLOHHK-FNCQTZNRSA-N,2.641
3134,RYAUSSKQMZRMAI-ALOPSCKCSA-N,2.005
3135,RIOSSPWEPWYRLD-SBQWKNPYSA-N,5.457
3136,ODZUWQAFWMLWCF-UHFFFAOYSA-N,2.448
3137,WMQKYHTZGYIHHD-CMDGGOBGSA-N,2.302
3138,TVLSRXXIMLFWEO-UHFFFAOYSA-N,2.372
3139,FETSKTIMHFKZNF-AATRIKPKSA-N,1.568
3140,FBZHCUQUPMUOCR-UHFFFAOYSA-N,2.066
3141,UBQNRHZMVUUOMG-UHFFFAOYSA-N,2.028
3142,SGRYPYWGNKJSDL-UHFFFAOYSA-N,1.475
3143,KWUFTKVMXUYTBF-UHFFFAOYSA-N,2.743
3144,QGQSRQPXXMTJCM-UHFFFAOYSA-N,2.101
3145,YSWVLPFCGJOQQA-UHFFFAOYSA-N,2.365
3146,DRZFITWJHHNHAD-UHFFFAOYSA-N,2.516
3147,PRLVTUNWOQKEAI-VKAVYKQESA-N,2.143
3148,INISTDXBRIBGOC-UHFFFAOYSA-N,3.285
3149,WAAVMZLJRXYRMA-UHFFFAOYSA-N,2.291
3150,KRZUZYJEQBXUIN-UHFFFAOYSA-N,3.206
3151,VAIZTNZGPYBOGF-UHFFFAOYSA-N,2.12
3152,OOAHNJDZICJECC-BHWPLRMJSA-N,4.236
3153,HWXIGFIVGWUZAO-UHFFFAOYSA-N,2.441
3154,GBIHOLCMZGAKNG-UHFFFAOYSA-N,3.829
3155,NHTFLYKPEGXOAN-UHFFFAOYSA-N,1.652
3156,WLHQHAUOOXYABV-UHFFFAOYSA-N,4.812
3157,BBRBUTFBTUFFBU-LHACABTQSA-N,3.97
3158,SMQXDOVGKKMUIZ-UHFFFAOYSA-N,2.806
3159,YHXISWVBGDMDLQ-UHFFFAOYSA-N,2.58
3160,UISUNVFOGSJSKD-UHFFFAOYSA-N,3.085
3161,FKERUJTUOYLBKB-UHFFFAOYSA-N,2.39
3162,UBNYRXMKIIGMKK-RMKNXTFCSA-N,1.413
3163,AZVFIZVKGSPGPK-UHFFFAOYSA-N,1.764
3164,VHSBBVZJABQOSG-MRXNPFEDSA-N,1.53
3165,BGZZWXTVIYUUEY-UHFFFAOYSA-N,2.545
3166,MHGOKSLTIUHUBF-MRVPVSSYSA-N,1.707
3167,DFDGRKNOFOJBAJ-UHFFFAOYSA-N,1.862
3168,ZXNRTKGTQJPIJK-UHFFFAOYSA-N,1.688
3169,HJUFTIJOISQSKQ-UHFFFAOYSA-N,1.254
3170,SETMGIIITGNLAS-UHFFFAOYSA-N,1.57
3171,FOGXJPFPZOHSQS-OFVKUPOISA-N,1.98
3172,VJXSSYDSOJBUAV-UHFFFAOYSA-N,2.445
3173,MKQSWTQPLLCSOB-UHFFFAOYSA-N,1.808
3174,NMARPFMJVCXSAV-UHFFFAOYSA-N,2.396
3175,SUBDBMMJDZJVOS-UHFFFAOYSA-N,2.194
3176,XBOVMYYXPJSURC-UHFFFAOYSA-N,1.925
3177,PROHBUGJUQHONA-UHFFFAOYSA-N,1.782
3178,RYOCQKYEVIJALB-SDNWHVSQSA-N,2.166
3179,HMJHOMSWBBBOJV-UHFFFAOYSA-N,2.319
3180,JEFHGYSGNIFAEY-UHFFFAOYSA-N,2.01
3181,GLBJJMFZWDBELO-UHFFFAOYSA-N,2.547
3182,LVMVXZOPCAMYHC-QOAXCGLXSA-N,2.508
3183,UWAYISTZOTZDBY-UHFFFAOYSA-N,2.846
3184,WFVUIONFJOAYPK-KAMYIIQDSA-N,1.667
3185,FAIIFDPAEUKBEP-UHFFFAOYSA-N,2.393
3186,XAXMYHMKTCNRRZ-UHFFFAOYSA-N,2.01
3187,VHOGYURTWQBHIL-UHFFFAOYSA-N,3.061
3188,URDNHJIVMYZFRT-UHFFFAOYSA-N,1.914
3189,YATDSXRLIUJOQN-SVRRBLITSA-N,3.661
3190,FVYRUSCZCWSFLT-UHFFFAOYSA-N,2.366
3191,XVDXNSRMHBAVAX-UHFFFAOYSA-N,1.324
3192,VQHUQHAPWMNBLP-UHFFFAOYSA-N,2.05
3193,OSUHJPCHFDQAIT-UHFFFAOYSA-N,2.401
3194,RMOGWMIKYWRTKW-UONOGXRCSA-N,2.354
3195,XUFQPHANEAPEMJ-UHFFFAOYSA-N,1.921
3196,SGXXNSQHWDMGGP-IZZDOVSWSA-N,2.302
3197,JMSTYCQEPRPFBF-UHFFFAOYSA-N,1.918
3198,MHXVDXXARZCVRK-WCWDXBQESA-N,2.485
3199,ZTXDHEQQZVFGPK-UHFFFAOYSA-N,3.032
3200,UWVQIROCRJWDKL-UHFFFAOYSA-N,2.175
3201,KOKBUARVIJVMMM-UHFFFAOYSA-N,1.868
3202,REHLODZXMGOGQP-UHFFFAOYSA-N,3.304
3203,IAXUQWSLRKIRFR-SAABIXHNSA-N,1.709
3204,OFBIFZUFASYYRE-UHFFFAOYSA-N,1.859
3205,DJEIHHYCDCTAAH-UHFFFAOYSA-N,2.583
3206,VAIZTNZGPYBOGF-CYBMUJFWSA-N,2.15
3207,ZFHGXWPMULPQSE-WTKPLQERSA-N,4.28
3208,CRPGRUONUFDYBG-UHFFFAOYSA-N,1.873
3209,RYMZZMVNJRMUDD-HGQWONQESA-N,1.975
3210,STMIIPIFODONDC-UHFFFAOYSA-N,2.157
3211,WOWBFOBYOAGEEA-UHFFFAOYSA-N,2.269
3212,RXZBMPWDPOLZGW-XMRMVWPWSA-N,3.004
3213,YPIURPNVKACZQH-ACCUITESSA-N,2.047
3214,VXFJYXUZANRPDJ-MQBSTWLZSA-N,2.236
3215,DCSUBABJRXZOMT-IRLDBZIGSA-N,2.049
3216,AGOYDEPGAOXOCK-KCBOHYOISA-N,2.77
3217,CABMTIJINOIHOD-UHFFFAOYSA-N,1.883
3218,OLZQTUCTGLHFTQ-UHFFFAOYSA-N,1.866
3219,OMFRMAHOUUJSGP-JHEGMOCKSA-N,3.89
3220,GMAUQNJOSOMMHI-JXAWBTAJSA-N,3.083
3221,WYEHFWKAOXOVJD-UHFFFAOYSA-N,2.295
3222,FZNCGRZWXLXZSZ-CIQUZCHMSA-N,1.126
3223,ODEDPKNSRBCSDO-UHFFFAOYSA-N,3.318
3224,YNWVFADWVLCOPU-MAUPQMMJSA-N,2.832
3225,FBOUIAKEJMZPQG-BLXFFLACSA-N,2.838
3226,YNWVFADWVLCOPU-MDWZMJQESA-N,2.212
3227,MVBGKYGTNGPFHT-UHFFFAOYSA-N,3.975
3228,XPYGGHVSFMUHLH-UUSULHAXSA-N,7.1
3229,PYZRQGJRPPTADH-UHFFFAOYSA-N,3.097
3230,FFSSWMQPCJRCRV-UHFFFAOYSA-N,2.043
3231,RCLLNBVPCJDIPX-UHFFFAOYSA-N,3.866
3232,ISPVACVJFUIDPD-UHFFFAOYSA-N,2.684
3233,AGKSTYPVMZODRV-UHFFFAOYSA-N,2.167
3234,NCUCGYYHUFIYNU-UHFFFAOYSA-N,2.425
3235,MIJLZGZLQLAQCM-UHFFFAOYSA-N,2.923
3236,HZDIJTXDRLNTIS-QPJJXVBHSA-N,2.279
3237,ANFHKXSOSRDDRQ-UHFFFAOYSA-N,2.884
3238,QMTNOLKHSWIQBE-FGTMMUONSA-N,1.78
3239,SOTLWPHEAQOHHC-UHFFFAOYSA-N,2.547
3240,BCQTVJKBTWGHCX-UHFFFAOYSA-N,3.029
3241,MWYHLEQJTQJHSS-UHFFFAOYSA-N,2.69
3242,BLGFGFHRMMDRPC-UHFFFAOYSA-N,1.825
3243,MFKCGXDCHAFQQZ-RTBURBONSA-N,4.888
3244,CTPOHARTNNSRSR-OUKQBFOZSA-N,4.521
3245,UKSLKNUCVPZQCQ-UHFFFAOYSA-N,2.665
3246,HZJKXKUJVSEEFU-UHFFFAOYSA-N,2.256
3247,PMCPYLGCPSNSLS-FOLVSLTJSA-N,2.926
3248,GOWLARCWZRESHU-AQTBWJFISA-N,2.685
3249,XFCLJVABOIYOMF-QPLCGJKRSA-N,2.378
3250,QHGVXILFMXYDRS-UHFFFAOYSA-N,3.183
3251,MNIPYSSQXLZQLJ-UHFFFAOYSA-N,3.435
